saddr,success,ttl
20.100.242.243,1,117
20.100.244.59,1,117
23.45.147.117,1,57
20.251.98.33,1,52
2.22.225.118,1,57
5.100.183.12,0,54
20.251.205.199,1,54
5.100.179.207,0,54
5.100.185.240,0,54
2.20.163.217,1,57
23.45.144.30,1,57
23.45.146.83,1,57
4.235.99.93,1,54
20.251.207.133,1,118
20.60.206.129,1,117
23.44.35.144,1,57
3.167.1.28,1,244
23.45.145.11,1,57
23.36.79.125,1,57
4.235.113.56,1,53
23.44.37.253,1,57
4.220.8.29,1,117
3.167.10.31,1,244
5.100.179.125,0,54
5.45.158.134,0,52
3.166.253.164,1,244
31.25.217.15,0,249
23.49.27.230,1,57
23.49.23.250,1,57
4.235.8.214,1,52
20.251.21.107,1,118
4.220.18.83,1,117
4.235.114.200,1,54
23.44.37.82,1,57
23.44.39.217,1,57
23.36.77.186,1,57
23.49.31.190,1,57
31.45.21.97,1,56
20.251.213.0,1,54
23.49.30.83,1,57
20.251.35.244,1,54
20.100.220.115,1,117
20.100.245.98,1,117
4.177.9.33,1,53
20.251.22.62,1,118
23.44.36.218,1,57
23.49.18.215,1,57
23.44.35.63,1,57
20.100.250.155,1,117
23.45.145.16,1,57
23.44.42.171,1,57
20.251.105.145,1,53
4.220.9.233,1,118
23.49.18.70,1,57
2.20.167.120,1,57
2.20.164.68,1,57
23.36.77.120,1,57
5.100.184.64,0,54
2.20.161.238,1,57
23.45.146.55,1,57
23.45.146.194,1,57
2.20.166.187,1,57
20.251.232.91,1,53
20.251.102.195,1,118
23.44.37.12,1,57
4.235.120.1,1,53
5.100.181.246,0,54
20.251.95.2,1,118
2.20.162.167,1,57
23.44.35.32,1,57
2.18.175.172,1,58
4.220.28.252,1,117
23.44.36.177,1,57
20.251.238.94,1,118
3.167.7.25,1,246
20.150.121.130,1,118
20.60.206.97,1,117
4.177.13.118,1,118
3.167.4.38,1,244
23.49.16.188,1,57
4.220.8.209,1,117
23.49.30.187,1,57
20.100.241.142,1,118
23.45.146.86,1,57
3.167.6.229,1,244
23.45.145.205,1,57
2.18.174.252,1,58
2.20.167.157,1,57
20.209.25.165,1,118
20.251.152.158,1,54
5.100.179.62,0,54
5.226.167.56,0,245
5.226.166.141,0,245
5.226.165.205,0,245
5.226.164.203,0,245
3.167.10.251,1,244
23.49.23.83,1,57
5.83.227.39,0,52
5.249.232.5,0,54
3.167.2.213,1,244
5.249.251.35,0,53
23.44.43.125,1,57
23.49.19.158,1,57
2.18.175.137,1,58
23.49.24.79,1,57
2.23.13.91,1,58
4.220.31.164,1,118
4.220.19.254,1,53
5.83.229.133,0,51
5.100.176.218,0,54
20.251.146.113,1,53
20.251.236.225,1,54
23.44.44.170,1,57
5.100.181.43,0,54
5.100.183.249,0,165
20.251.238.100,1,52
23.49.17.218,1,57
4.235.99.237,1,53
2.18.173.109,1,58
2.22.225.34,1,57
20.251.77.33,1,118
20.209.24.226,1,117
4.235.14.121,1,118
20.251.143.91,1,118
5.100.181.51,0,54
23.36.76.149,1,57
20.100.40.60,1,52
23.44.39.154,1,57
3.167.3.157,1,246
20.251.243.82,1,117
23.33.119.7,1,58
2.20.162.216,1,57
4.219.2.245,1,54
4.220.26.234,1,52
5.100.177.16,0,7
3.166.253.165,1,244
23.44.34.169,1,57
20.251.182.166,1,53
20.100.236.172,1,54
4.235.32.89,1,118
4.235.111.96,1,117
31.45.63.21,0,55
5.100.180.61,0,54
2.20.163.148,1,57
20.251.246.135,1,117
3.167.5.60,1,241
23.44.35.76,1,57
3.167.9.63,1,244
23.56.175.132,0,51
2.18.173.78,1,58
23.0.161.33,1,58
2.20.167.63,1,57
20.251.234.250,1,117
2.23.13.10,1,58
4.177.13.131,1,118
20.251.145.162,0,54
23.44.37.142,1,57
3.167.9.107,1,246
20.100.31.197,1,117
3.167.0.119,1,246
23.49.20.85,1,57
3.167.7.146,1,246
23.44.34.186,1,57
23.44.33.155,1,57
20.251.109.226,1,117
20.251.16.206,1,53
3.167.7.97,1,244
5.100.182.4,0,7
3.167.4.241,1,246
23.44.43.28,1,57
20.251.105.152,1,53
23.49.26.157,1,57
4.220.1.55,1,117
23.33.119.165,1,58
31.45.61.147,0,55
31.24.128.248,1,54
20.251.234.249,1,53
3.167.5.126,1,244
20.100.231.43,1,117
2.20.164.177,1,57
4.235.99.4,1,54
20.251.211.4,1,53
3.167.2.110,1,244
31.24.135.95,1,54
20.251.233.48,1,117
20.100.42.200,1,118
20.251.146.166,0,53
23.36.76.190,1,57
23.44.32.95,1,57
4.220.23.164,1,118
5.100.177.138,0,7
4.220.7.134,1,117
3.167.5.44,1,244
3.167.10.106,1,244
2.18.174.188,1,58
23.44.46.98,1,57
5.100.176.237,0,54
5.249.251.211,1,53
2.20.165.199,1,57
20.251.234.30,1,52
2.20.167.169,1,57
5.153.104.23,0,53
20.100.249.103,1,117
2.20.161.69,1,57
20.33.194.34,1,117
5.100.184.249,0,54
20.251.64.143,1,117
23.44.32.166,1,57
23.44.39.219,1,57
2.18.172.222,1,58
2.18.175.36,1,58
3.167.0.228,1,246
5.100.182.151,0,54
3.166.254.59,1,244
2.20.166.243,1,57
20.100.152.34,1,118
2.20.162.158,1,57
20.100.209.244,1,53
20.100.45.92,1,117
23.49.25.2,1,57
23.44.38.241,1,57
23.36.79.145,1,57
23.44.45.171,1,57
3.167.7.163,1,246
20.251.168.220,1,118
5.100.177.1,0,54
2.20.160.224,1,57
20.100.239.96,1,52
2.20.163.247,1,57
2.20.165.90,1,57
4.220.2.153,1,118
2.20.162.103,1,57
3.167.7.178,1,244
20.251.93.142,1,118
5.100.185.10,0,54
2.20.160.202,1,57
23.36.77.176,1,57
23.49.27.140,1,57
4.177.13.89,1,52
23.36.76.163,1,57
2.18.174.149,1,58
31.24.135.155,1,54
23.49.19.161,1,57
23.45.145.167,1,57
23.49.24.233,1,57
20.251.239.199,1,118
2.18.174.101,1,58
23.49.20.165,1,57
2.22.55.25,1,57
20.251.81.219,1,118
3.167.9.149,1,244
2.18.172.169,1,58
5.100.185.236,0,54
23.49.30.114,1,57
2.18.175.133,1,58
23.45.145.234,1,57
23.49.26.50,1,57
2.20.167.210,1,57
20.251.142.152,1,117
2.23.13.106,1,58
31.24.135.154,1,54
23.49.20.54,1,57
23.49.23.133,1,57
23.44.47.180,1,57
4.220.28.161,1,52
20.251.247.238,1,53
23.214.96.77,1,50
2.20.167.47,1,57
4.220.45.91,1,118
2.18.174.23,1,58
23.36.76.92,1,57
20.251.142.120,1,53
2.20.167.125,1,57
5.183.100.148,0,54
5.100.183.50,0,54
3.167.0.44,1,246
5.249.251.245,1,53
20.251.19.70,1,118
4.235.103.125,1,53
4.220.40.79,1,53
3.167.4.172,1,244
31.24.135.114,1,54
5.183.100.27,0,54
4.220.0.199,1,118
23.49.27.218,1,57
2.18.172.82,1,58
4.220.6.144,1,118
23.44.38.80,1,57
23.49.26.46,1,57
23.44.45.217,1,57
20.251.76.59,1,118
20.251.17.13,1,52
5.183.100.138,0,54
5.183.100.114,0,54
23.214.96.158,0,51
3.167.3.140,1,244
23.44.39.212,1,57
31.24.135.202,1,54
5.249.255.21,1,53
2.18.172.190,1,58
23.49.25.170,1,57
20.251.92.182,1,117
23.49.19.61,1,57
20.100.30.203,1,118
2.18.173.64,1,58
5.100.184.152,0,54
20.251.244.40,1,53
5.45.154.153,0,54
5.226.166.76,0,245
5.45.154.97,0,54
31.24.134.250,0,54
5.226.164.57,0,245
5.45.154.25,0,54
5.45.152.202,0,54
5.226.165.116,0,245
5.45.153.255,0,54
5.252.244.216,0,57
5.45.155.217,0,54
5.45.154.41,0,54
5.45.155.190,0,54
31.45.89.187,0,55
5.252.244.24,0,57
5.45.155.68,0,54
5.45.155.113,0,54
31.24.132.139,0,54
23.44.37.74,1,57
20.251.243.13,1,118
31.45.15.14,0,56
23.44.32.130,1,57
20.100.31.14,1,118
4.220.4.176,1,117
2.20.166.185,1,57
2.20.164.195,1,57
4.220.29.147,1,117
20.251.141.5,1,118
23.44.43.165,1,57
4.235.39.52,1,117
4.220.40.217,1,53
23.44.32.150,1,57
23.44.35.135,1,57
23.45.145.49,1,57
20.251.160.115,1,53
31.24.131.1,0,54
23.49.27.167,1,57
20.100.61.152,1,52
2.18.174.243,1,58
23.44.41.184,1,57
20.251.49.243,0,53
5.100.184.100,0,54
4.220.11.159,1,118
23.44.43.71,1,57
3.167.4.229,1,244
23.49.23.42,1,57
23.44.41.38,1,57
3.167.5.101,1,246
5.100.187.19,0,54
31.45.45.32,0,56
5.100.182.240,0,7
31.45.53.4,1,54
3.167.6.97,1,241
23.49.22.81,1,57
3.167.5.219,1,244
3.167.1.86,1,244
23.44.44.171,1,57
23.214.96.149,0,51
23.45.144.64,1,57
23.213.134.38,0,51
4.235.11.241,1,52
23.0.161.113,1,58
23.44.34.159,1,57
5.45.155.61,0,54
5.252.244.178,0,57
5.45.152.14,0,54
5.45.155.28,0,54
31.24.134.53,0,54
5.45.155.149,0,54
5.180.83.100,0,56
31.45.93.67,0,55
5.183.100.214,0,54
31.45.61.70,0,55
23.49.30.225,1,57
20.251.23.235,1,118
3.167.9.142,1,241
20.251.235.38,1,52
23.49.28.44,1,57
4.220.8.131,1,117
5.249.254.113,1,53
20.251.33.171,1,54
3.167.3.91,1,244
20.100.24.254,1,118
5.83.230.103,0,52
2.20.160.183,1,57
4.220.48.198,1,118
23.49.29.73,1,57
23.44.33.57,1,57
4.220.11.216,1,118
2.20.163.232,1,57
2.22.225.26,1,57
23.49.27.129,1,57
2.23.13.127,1,58
4.220.24.158,1,117
4.220.12.11,1,117
20.251.71.9,1,52
4.220.47.18,1,52
5.100.180.167,0,54
5.100.184.50,0,54
5.100.179.176,0,54
5.100.185.139,0,54
23.36.76.219,1,57
23.49.22.57,1,57
2.18.172.58,1,58
31.45.5.201,1,55
20.100.216.248,1,117
2.20.165.153,1,57
4.220.25.88,1,53
23.33.119.91,1,58
23.49.24.32,1,57
5.183.100.223,0,54
5.183.100.70,0,54
5.45.154.129,0,54
5.180.83.59,0,56
5.45.152.241,0,54
5.45.155.200,0,54
5.45.155.207,0,54
5.83.225.211,0,52
5.226.164.243,0,245
20.251.110.40,1,117
23.45.145.47,1,57
23.44.34.212,1,57
23.36.77.95,1,57
23.44.44.160,1,57
4.177.15.122,1,118
20.100.243.213,1,118
20.251.237.113,1,117
2.20.163.79,1,57
20.251.177.236,1,52
2.20.160.111,1,57
31.24.134.255,0,54
5.45.153.215,0,54
23.49.30.116,1,57
23.44.33.176,1,57
2.23.13.98,1,58
2.20.166.166,1,57
3.166.254.158,1,244
23.44.33.153,1,57
4.235.38.25,1,118
