saddr,success,ttl
2.20.167.208,1,56
4.235.33.48,1,48
2.20.165.254,1,56
5.249.255.51,0,51
3.167.10.123,1,242
3.167.6.91,1,242
3.167.10.9,1,239
5.45.153.197,0,51
23.49.20.200,1,56
31.169.52.45,0,246
2.20.164.47,1,56
2.22.225.84,1,56
23.44.44.204,1,56
20.251.113.193,1,50
20.251.137.30,1,114
20.251.202.252,1,48
20.100.135.244,1,48
5.100.183.251,0,50
3.167.6.165,1,242
2.20.160.250,1,56
23.44.37.118,1,56
23.44.41.127,1,56
4.177.18.54,1,114
23.44.44.182,1,56
23.44.34.20,1,56
23.49.27.148,1,56
23.44.37.253,1,56
23.44.45.182,1,56
20.251.75.237,1,114
4.177.10.76,1,49
20.100.222.120,1,114
20.251.9.193,1,50
3.167.1.208,1,242
5.158.193.118,1,113
5.45.155.147,0,52
23.44.38.105,1,56
20.209.25.229,1,114
23.49.21.70,1,56
23.49.29.175,1,56
23.44.38.226,1,56
23.49.19.184,1,56
2.20.167.253,1,56
23.44.47.194,1,56
20.100.243.225,1,114
20.100.251.33,1,114
5.100.176.218,0,50
3.167.4.81,1,242
20.251.232.60,1,49
23.44.34.35,1,56
23.49.21.155,1,56
23.49.21.232,1,56
20.251.238.177,1,114
31.24.135.224,1,53
4.220.34.114,1,114
20.100.196.170,1,50
20.100.121.91,1,111
3.167.3.242,1,242
3.167.7.65,1,242
3.167.0.79,1,242
5.45.154.79,0,52
23.49.18.149,1,56
23.49.26.243,1,56
20.100.145.145,1,114
20.251.33.198,1,114
20.251.143.192,1,49
23.49.28.193,1,56
2.23.13.102,1,56
23.49.17.238,1,56
20.251.103.143,1,114
20.251.235.109,1,114
20.251.74.144,1,114
20.100.162.128,1,48
20.100.44.223,1,50
31.169.48.65,0,245
20.47.48.67,1,116
31.169.54.171,0,245
5.45.152.158,0,51
23.49.16.184,1,56
4.177.14.11,1,49
23.44.46.98,1,56
23.44.41.111,1,56
20.100.208.163,1,114
20.100.243.83,1,114
20.251.236.103,1,114
20.251.109.117,1,114
5.45.152.120,0,51
23.44.32.44,1,56
23.49.31.110,1,56
23.45.146.205,1,56
4.235.9.233,1,114
23.44.40.211,1,56
23.49.19.210,1,56
20.251.130.172,1,114
23.49.20.242,1,56
20.251.216.83,0,114
5.45.155.157,0,52
31.45.63.247,0,53
23.49.29.173,1,56
23.44.38.157,1,56
5.100.184.124,0,50
3.167.0.84,1,242
4.220.47.21,1,114
4.177.15.245,1,114
23.36.76.121,1,56
23.49.27.117,1,56
23.44.40.101,1,56
2.23.13.101,1,56
4.220.35.154,1,114
20.251.76.94,1,114
20.251.100.4,1,114
5.249.254.167,0,51
5.100.186.24,0,50
3.167.0.51,1,242
3.167.5.77,1,244
31.129.115.78,0,53
31.24.135.81,1,53
31.24.128.92,1,53
23.44.39.27,1,56
23.49.29.62,1,56
5.226.162.178,1,116
31.45.36.120,0,54
5.100.184.66,0,50
31.169.51.140,1,52
23.49.18.117,1,56
23.44.41.218,1,56
4.220.17.104,1,49
20.251.19.46,1,114
4.220.37.37,1,114
5.100.178.211,0,3
5.100.176.53,0,50
5.45.154.237,0,52
20.100.40.60,1,49
23.44.39.241,1,56
23.49.31.222,1,56
20.251.66.122,1,114
31.24.130.146,0,53
20.251.181.185,1,114
20.209.25.134,1,114
20.251.168.27,1,49
3.166.254.81,1,242
23.49.23.247,1,56
23.49.31.17,1,56
2.20.160.222,1,56
31.169.52.155,0,246
20.251.203.9,0,50
23.45.144.5,1,56
20.100.139.71,1,114
2.23.13.59,1,56
20.100.32.95,1,48
31.169.52.84,0,246
5.100.184.90,0,50
3.167.8.151,1,242
5.100.182.50,0,105
3.167.7.126,1,242
5.45.152.188,0,51
23.45.145.144,1,56
23.49.31.209,1,56
20.251.70.251,1,49
20.100.188.63,1,114
31.169.52.46,0,246
4.220.26.81,1,114
4.235.114.13,1,50
5.252.244.40,0,56
5.45.155.250,0,52
5.45.155.48,0,52
5.252.244.180,0,56
4.235.39.208,1,114
23.36.77.251,1,56
2.23.13.120,1,56
2.20.166.206,1,56
23.44.40.143,1,56
20.100.140.90,1,114
3.167.6.154,1,242
3.167.9.11,1,242
31.45.49.214,0,54
31.24.134.68,0,53
23.49.20.125,1,56
2.20.163.70,1,56
23.44.37.51,1,56
23.44.35.210,1,56
2.20.166.19,1,56
23.44.38.189,1,56
20.100.243.27,1,114
23.49.24.134,1,56
3.167.4.135,1,244
23.44.33.200,1,56
23.44.33.44,1,56
23.0.161.69,1,56
23.49.17.114,1,56
20.100.225.134,1,114
20.60.207.4,1,114
5.83.230.149,0,48
3.167.3.152,1,242
3.167.9.172,1,239
5.183.100.102,0,52
23.49.28.246,1,56
4.220.0.0,1,114
20.251.235.229,1,114
23.49.23.190,1,56
2.20.164.25,1,56
23.44.46.154,1,56
20.251.68.136,1,114
5.249.228.166,0,51
31.169.49.0,0,245
3.167.5.46,1,242
2.20.167.51,1,56
23.49.16.220,1,56
31.135.2.254,1,56
23.49.17.188,1,56
23.45.144.232,1,56
31.135.2.204,1,56
23.44.39.204,1,56
4.220.25.51,1,49
20.251.233.115,1,49
3.167.1.45,1,242
5.100.176.70,0,50
31.56.194.3,0,48
5.249.226.166,1,54
2.20.166.133,1,56
2.20.166.102,1,56
23.49.20.29,1,56
20.251.239.74,1,114
2.20.161.231,1,56
23.44.41.130,1,56
23.45.147.203,1,56
20.251.137.106,1,50
5.83.224.101,0,48
2.20.167.249,1,56
20.47.48.228,1,116
5.100.179.57,0,50
3.167.0.195,1,242
31.129.115.43,0,53
5.45.152.207,0,51
31.24.131.7,0,53
31.24.130.201,0,53
2.20.163.101,1,56
23.49.16.212,1,56
20.251.89.19,1,49
20.251.180.18,1,114
23.33.119.103,1,56
23.44.35.42,1,56
31.169.48.172,0,245
20.47.49.28,1,116
3.167.2.94,1,239
5.45.155.127,0,52
31.24.132.175,0,53
23.49.20.230,1,56
20.100.52.243,1,49
20.100.234.231,1,114
5.158.194.22,1,113
5.100.186.74,0,50
3.167.8.203,1,239
23.44.39.213,1,56
20.100.136.105,1,114
20.251.144.26,1,50
20.100.242.127,1,114
4.220.36.187,1,114
31.169.54.225,0,245
3.167.9.52,1,242
5.100.181.111,0,50
3.167.5.248,1,242
2.20.160.24,1,56
4.220.1.190,1,114
23.44.47.86,1,56
23.49.25.219,1,56
20.209.25.3,1,114
4.220.26.108,1,114
20.251.239.133,1,114
4.177.8.21,1,48
20.100.152.131,1,114
31.169.54.161,0,245
3.166.254.101,1,242
3.167.1.11,1,244
3.167.0.235,1,242
5.45.155.55,0,52
23.49.20.163,1,56
23.49.22.82,1,56
23.49.29.137,1,56
23.44.37.194,1,56
20.251.73.40,1,49
20.251.109.216,1,114
20.251.235.73,0,50
20.100.241.195,1,114
4.220.38.29,1,114
23.45.146.9,1,56
5.100.176.35,0,50
23.44.45.64,1,56
20.251.145.178,1,50
3.167.3.88,1,242
4.220.43.54,1,114
20.251.142.242,1,114
23.44.36.65,1,56
2.20.160.252,1,56
5.100.187.46,0,50
5.45.152.105,0,51
5.45.152.43,0,51
5.45.155.92,0,52
23.33.119.34,1,56
2.20.160.249,1,56
2.20.165.28,1,56
2.20.160.69,1,56
5.100.185.246,0,50
5.100.185.186,0,50
3.167.2.100,1,242
3.167.1.28,1,239
5.45.153.219,0,51
5.180.83.116,0,55
31.24.133.122,0,53
23.49.31.235,1,56
4.177.21.95,1,114
20.100.133.79,1,114
5.100.187.131,0,50
5.100.179.202,0,50
23.44.42.128,1,56
2.20.165.169,1,56
31.185.29.193,0,245
31.169.51.184,1,52
23.44.39.173,1,56
23.49.24.241,1,56
2.20.162.60,1,56
23.49.19.217,1,56
20.100.246.15,1,114
20.251.238.249,1,114
3.167.8.84,1,242
3.167.0.125,1,244
3.167.5.37,1,242
23.214.96.132,1,48
3.167.0.216,1,242
23.44.41.162,1,56
2.20.166.120,1,56
2.20.160.240,1,56
23.49.21.21,1,56
20.251.138.88,1,114
5.100.179.76,0,50
3.166.254.153,1,242
5.100.184.42,0,50
23.49.23.160,1,56
23.36.77.102,1,56
4.177.15.135,1,114
23.49.23.23,1,56
23.49.31.38,1,56
23.49.20.36,1,56
20.251.41.227,0,50
20.100.129.203,1,49
20.251.146.18,0,50
5.100.183.199,0,50
3.166.254.27,1,242
31.45.57.191,0,54
4.177.20.106,1,114
23.44.38.114,1,56
23.45.144.214,1,56
31.169.52.245,0,246
23.49.21.186,1,56
23.44.43.47,1,56
20.100.137.198,1,114
5.45.154.141,0,52
31.24.134.20,0,53
23.45.145.102,1,56
23.49.17.249,1,56
4.220.46.53,1,114
20.251.95.80,1,114
20.100.240.149,1,114
2.23.13.48,1,56
23.49.26.69,1,56
23.45.144.3,1,56
23.44.41.166,1,56
2.20.160.232,1,56
23.44.32.54,1,56
20.251.180.91,1,114
5.249.251.150,1,51
3.167.7.120,1,239
3.167.3.203,1,242
23.44.39.16,1,56
2.20.167.62,1,56
23.44.44.118,1,56
23.44.42.16,1,56
4.219.14.228,1,50
3.167.2.129,1,242
5.249.229.56,0,54
20.100.241.6,1,114
23.44.42.80,1,56
20.251.111.125,1,114
20.251.18.111,1,114
4.220.27.1,1,49
5.83.225.78,0,49
4.219.6.67,1,114
5.100.181.55,0,50
3.167.10.184,1,244
2.23.13.41,1,56
20.100.168.209,0,50
4.220.42.211,1,114
23.45.146.216,1,56
4.220.28.241,1,114
4.235.113.17,1,50
20.100.255.48,1,114
23.45.144.150,1,56
4.220.27.106,1,114
5.249.254.220,1,51
3.166.253.236,1,239
5.183.100.3,0,52
23.44.32.12,1,56
23.49.17.198,1,56
2.20.164.177,1,56
2.20.164.224,1,56
23.49.21.35,1,56
20.251.93.199,1,114
23.44.32.34,1,56
20.100.43.95,1,49
23.49.24.73,1,56
2.20.160.4,1,56
20.100.28.120,1,48
20.251.21.78,1,114
31.24.130.95,0,53
31.25.221.167,0,245
23.44.32.247,1,56
23.49.16.95,1,56
23.49.24.20,1,56
20.251.17.171,1,49
23.44.33.244,1,56
20.100.252.94,1,114
23.45.145.129,1,56
20.100.210.228,1,49
4.235.105.173,0,50
2.22.225.99,1,56
20.100.141.30,1,49
3.167.9.21,1,242
5.180.83.86,0,55
2.22.225.95,1,56
20.251.105.191,1,114
20.100.26.84,1,49
2.20.161.115,1,56
23.44.42.5,1,56
4.220.27.68,1,114
31.169.48.102,0,245
31.169.49.1,0,244
23.44.33.250,1,56
2.20.166.233,1,56
5.249.251.27,0,51
5.100.181.65,0,50
5.100.185.15,0,50
23.49.25.35,1,56
20.251.235.93,1,49
23.36.77.27,1,56
23.45.146.127,1,56
23.49.27.155,1,56
3.167.2.194,1,242
3.167.9.237,1,242
3.167.9.1,1,242
2.23.13.14,1,56
23.44.40.175,1,56
2.20.161.96,1,56
2.22.225.32,1,56
23.45.144.177,1,56
23.44.34.72,1,56
23.49.21.11,1,56
23.44.33.23,1,56
20.251.20.11,1,114
5.83.227.57,0,48
31.24.130.0,0,53
23.36.76.122,1,56
23.36.79.136,1,56
23.49.23.11,1,56
4.220.39.59,1,114
20.251.94.8,1,114
2.22.55.79,1,56
5.100.182.207,0,50
20.100.216.236,1,114
23.49.31.105,1,56
31.185.29.117,1,117
31.169.48.216,0,247
2.22.55.98,1,56
20.100.51.110,1,49
20.100.30.192,1,114
3.167.7.191,1,242
3.167.4.30,1,239
23.44.47.151,1,56
31.135.2.172,1,56
4.220.45.126,1,114
2.20.161.74,1,56
20.251.120.230,1,114
20.251.38.235,1,49
5.100.176.81,0,50
3.167.0.189,1,239
31.129.115.169,0,53
5.183.100.230,0,52
2.20.160.194,1,56
23.44.40.248,1,56
2.20.161.116,1,56
2.20.161.7,1,56
20.100.37.59,1,49
4.219.13.123,1,50
31.169.54.152,0,245
5.100.177.50,0,50
5.100.176.225,0,50
5.45.155.165,0,52
5.252.244.26,0,56
20.100.214.197,1,49
23.49.21.89,1,56
3.167.2.57,1,244
5.100.177.157,0,50
2.20.162.190,1,56
20.251.110.154,1,114
23.49.28.178,1,56
23.44.34.112,1,56
20.100.249.232,1,114
23.49.28.215,1,56
23.49.19.90,1,56
23.44.34.83,1,56
4.177.12.158,1,114
5.83.230.50,0,48
3.167.7.152,1,242
3.167.2.8,1,242
3.166.253.239,1,242
5.252.244.59,0,56
23.44.39.115,1,56
4.220.20.11,1,114
4.220.39.6,1,114
23.44.46.202,1,56
23.49.28.170,1,56
23.44.42.209,1,56
20.251.109.99,1,114
5.100.185.172,0,50
5.183.100.138,0,52
23.49.18.200,1,56
23.44.36.151,1,56
20.251.36.78,1,50
23.49.28.89,1,56
20.251.142.94,1,114
5.45.152.30,0,51
5.45.154.94,0,52
5.252.244.57,0,56
23.33.119.65,1,56
23.45.144.112,1,56
23.44.40.239,1,56
4.220.0.91,1,114
20.251.176.67,1,49
23.49.23.73,1,56
23.33.119.174,1,56
20.100.145.250,1,114
5.100.180.142,0,50
23.214.96.148,0,49
23.49.18.61,1,56
23.44.32.165,1,56
23.44.33.166,1,56
23.49.21.141,1,56
23.49.16.188,1,56
20.251.132.3,1,50
20.150.53.100,1,114
4.235.12.243,1,49
31.169.54.208,0,245
3.166.253.231,1,242
3.167.5.94,1,244
3.167.10.46,1,244
31.24.134.27,0,53
23.49.31.147,1,56
23.44.33.112,1,56
20.251.140.7,1,114
4.220.26.118,1,114
4.219.15.136,0,50
20.100.237.37,1,114
23.44.46.51,1,56
20.100.34.146,1,114
5.100.179.218,0,50
5.252.244.98,0,56
5.252.244.47,0,56
20.251.138.161,1,114
20.251.95.58,1,114
23.44.43.234,1,56
20.251.237.180,1,114
2.20.160.190,1,56
4.177.8.223,1,49
31.169.50.177,0,243
5.83.224.25,0,241
5.83.224.120,0,48
5.100.178.11,0,50
5.100.177.225,0,3
3.167.9.243,1,242
31.129.115.106,0,53
23.44.33.93,1,56
20.251.215.41,1,50
23.36.77.202,1,56
23.49.24.91,1,56
20.100.232.221,1,114
31.169.52.102,0,246
5.83.229.201,0,49
5.45.155.15,0,52
23.36.77.71,1,56
2.20.160.143,1,56
23.44.47.21,1,56
23.44.39.114,1,56
23.49.25.30,1,56
3.167.6.155,1,239
5.100.177.220,0,50
23.44.35.175,1,56
2.20.166.105,1,56
31.24.135.230,1,53
31.135.2.197,1,56
5.249.229.42,1,117
23.49.17.158,1,56
31.169.52.197,0,246
20.100.229.44,1,114
31.24.130.151,0,53
23.213.134.71,1,48
5.100.182.43,0,50
3.167.7.166,1,242
5.45.153.31,0,51
23.49.18.49,1,56
23.44.32.130,1,56
23.49.28.19,1,56
20.251.94.194,1,114
20.251.87.178,1,114
4.220.41.196,1,49
5.100.187.137,0,219
3.166.253.205,1,239
20.100.242.114,1,114
31.24.131.222,0,53
23.213.134.156,0,49
2.23.13.100,1,56
2.20.161.236,1,56
4.220.40.242,1,114
20.251.238.170,1,114
20.251.106.89,1,114
31.169.48.130,0,247
20.100.146.5,1,49
20.251.160.155,1,50
3.167.9.41,1,242
5.249.230.9,0,54
2.20.164.107,1,56
31.24.128.243,1,53
23.49.29.21,1,56
23.49.30.88,1,56
4.235.34.134,0,50
4.220.18.133,1,114
20.251.136.105,1,114
5.100.186.72,0,50
3.167.2.25,1,242
31.135.2.56,1,56
23.49.17.147,1,56
23.49.16.46,1,56
23.44.36.93,1,56
31.24.135.249,1,53
4.235.112.7,1,50
5.249.254.62,1,51
5.100.183.99,0,50
3.166.254.172,1,242
5.45.155.167,0,52
23.44.45.221,1,56
20.251.69.159,1,114
20.251.178.96,1,49
20.100.244.49,1,114
20.251.220.243,1,50
5.83.224.17,0,241
5.100.177.179,0,50
5.100.185.173,0,50
31.24.131.55,0,53
23.49.20.39,1,56
20.100.245.92,1,114
23.49.23.89,1,56
2.20.167.40,1,56
23.49.25.39,1,56
23.33.119.213,1,56
23.45.146.170,1,56
23.49.19.156,1,56
23.49.27.111,1,56
20.251.97.212,1,49
3.167.8.123,1,242
3.167.4.219,1,239
23.44.37.62,1,56
23.49.27.243,1,56
20.251.78.57,1,49
20.251.176.4,1,114
23.44.46.99,1,56
4.219.15.158,1,114
5.83.230.144,0,48
20.251.59.236,1,50
3.167.1.185,1,239
3.166.253.209,1,244
2.20.167.124,1,56
23.44.47.178,1,56
23.44.43.235,1,56
4.220.0.237,1,114
20.251.0.104,1,49
5.249.254.128,1,51
5.100.179.246,0,50
5.100.184.193,0,104
5.100.183.192,0,50
5.100.184.230,0,50
5.183.100.20,0,52
23.49.18.250,1,56
31.24.128.255,1,53
20.251.87.140,1,114
5.100.190.18,0,49
23.36.76.87,1,56
23.44.33.55,1,56
23.33.119.202,1,56
23.49.23.250,1,56
23.44.36.60,1,56
4.235.121.72,1,50
23.44.44.159,1,56
23.44.38.185,1,56
20.251.238.2,1,49
4.235.37.143,1,114
5.249.228.64,0,51
5.100.176.123,0,3
5.249.230.36,0,52
31.24.134.160,0,53
23.45.146.208,1,56
23.36.79.158,1,56
23.44.38.96,1,56
23.36.76.90,1,56
20.251.177.236,1,49
20.100.150.228,1,114
4.220.4.189,1,114
20.251.168.248,1,50
3.167.5.194,1,242
31.129.115.168,0,53
31.129.115.250,0,53
5.45.152.216,0,51
5.100.182.194,0,50
23.49.23.41,1,56
23.45.147.8,1,56
4.219.11.190,1,114
5.100.186.21,0,50
3.167.9.184,1,244
23.44.44.195,1,56
23.49.26.175,1,56
20.100.25.176,1,114
20.47.49.1,1,115
5.100.186.120,0,50
23.45.146.169,1,56
23.44.40.55,1,56
23.49.30.122,1,56
20.251.143.46,1,114
4.220.25.241,1,114
20.251.19.247,1,114
4.220.25.232,1,114
23.49.19.251,1,56
23.49.23.220,1,56
23.44.45.40,1,56
2.20.162.18,1,56
23.49.30.214,1,56
4.177.21.120,1,114
20.251.160.162,1,114
5.100.183.2,0,50
3.167.4.246,1,239
3.167.10.207,1,239
5.45.155.105,0,52
23.44.45.238,1,56
20.100.252.225,1,114
23.44.46.6,1,56
20.100.226.241,1,49
31.24.129.20,1,53
4.177.13.130,1,49
4.220.39.230,1,114
5.100.180.67,0,50
23.45.147.136,1,56
23.44.46.73,1,56
23.44.46.190,1,56
2.20.161.34,1,56
4.235.104.115,1,50
20.251.246.243,1,114
20.251.238.225,1,114
5.100.181.204,0,50
5.100.182.202,0,50
31.24.128.122,1,53
4.235.9.27,1,49
4.220.2.46,1,114
4.220.27.76,1,114
5.100.185.99,0,50
3.167.10.43,1,239
3.167.1.93,1,244
3.167.7.62,1,244
23.49.27.23,1,56
23.49.19.157,1,56
23.44.37.75,1,56
23.49.26.49,1,56
23.44.47.252,1,56
23.44.36.125,1,56
20.100.221.205,1,114
4.220.0.148,1,49
20.100.144.38,1,114
5.100.187.240,0,50
5.100.178.43,0,50
5.100.180.52,0,50
4.220.1.31,1,114
4.177.18.90,1,114
23.49.25.70,1,56
20.100.14.74,1,114
23.36.76.101,1,56
23.33.119.98,1,56
23.44.45.156,1,56
23.49.25.239,1,56
20.100.57.174,1,48
5.45.153.233,0,51
31.24.134.185,0,53
23.49.21.54,1,56
20.251.182.247,1,114
20.251.234.91,1,114
23.44.41.75,1,56
4.219.12.126,1,49
5.100.186.251,0,50
5.100.181.177,0,65
5.180.83.56,0,55
23.44.45.62,1,56
23.49.27.244,1,56
20.251.239.198,1,114
23.45.144.200,1,56
4.220.37.178,1,114
4.220.8.25,1,114
20.100.130.243,1,50
20.47.48.51,1,116
5.100.185.164,0,50
5.100.183.59,0,50
5.45.154.223,0,52
5.252.244.244,0,56
2.20.164.38,1,56
20.251.92.106,1,114
4.235.8.233,1,49
5.83.231.181,0,241
5.100.187.141,0,50
3.166.254.29,1,242
5.100.186.246,0,50
3.167.8.146,1,242
3.166.253.238,1,242
5.45.154.254,0,52
23.49.19.66,1,56
2.20.166.143,1,56
5.100.187.153,0,50
5.100.185.157,0,50
3.166.253.147,1,242
3.167.3.188,1,242
31.129.115.244,0,53
23.49.23.72,1,56
23.49.19.96,1,56
20.100.249.52,1,114
20.251.108.253,1,114
23.49.30.217,1,56
23.49.27.140,1,56
23.44.46.201,1,56
4.220.42.57,1,114
4.219.0.132,1,50
23.33.119.48,1,56
23.49.19.235,1,56
23.44.44.166,1,56
31.135.2.125,1,56
20.251.239.85,1,114
5.45.154.49,0,52
5.45.155.19,0,52
23.44.39.197,1,56
4.177.15.118,1,49
2.20.165.178,1,56
23.45.144.198,1,56
2.20.167.209,1,56
23.44.36.198,1,56
5.83.229.180,0,47
5.100.181.16,0,101
5.100.182.9,0,50
31.129.115.239,0,53
5.249.230.1,0,53
5.252.244.205,0,56
23.45.146.242,1,56
23.33.119.27,1,56
23.44.35.56,1,56
20.251.22.153,1,114
23.44.37.140,1,56
23.44.44.109,1,56
31.169.52.212,0,246
2.22.55.64,1,56
23.45.146.110,1,56
31.24.135.161,1,53
20.251.109.170,1,114
3.167.1.168,1,242
5.45.154.242,0,52
31.169.51.23,0,54
2.20.167.217,1,56
4.220.2.169,1,114
23.49.21.158,1,56
2.20.166.145,1,56
2.20.163.117,1,56
5.180.83.196,0,55
20.251.20.82,1,49
23.44.45.10,1,56
20.251.247.172,1,114
4.177.13.65,1,114
5.83.224.203,0,48
5.100.177.114,0,50
3.167.9.148,1,242
3.167.4.47,1,242
31.24.132.143,0,53
23.49.27.56,1,56
23.49.21.85,1,56
23.44.45.127,1,56
23.49.30.254,1,56
20.251.176.120,1,49
31.135.2.32,1,56
20.100.152.121,1,114
5.83.225.241,0,241
5.100.185.179,0,50
5.100.181.216,0,101
5.100.186.71,0,50
5.45.153.69,0,51
31.57.15.242,0,56
23.49.25.95,1,56
23.49.28.165,1,56
23.44.45.229,1,56
4.220.25.248,1,114
4.235.12.152,1,49
5.249.254.219,1,51
5.249.255.3,1,51
3.167.1.8,1,242
5.100.176.51,0,50
31.24.131.34,0,53
31.24.129.49,1,53
23.49.28.47,1,56
23.44.37.108,1,56
23.44.47.160,1,56
20.150.0.102,1,111
31.169.49.129,0,247
5.180.83.37,0,55
23.44.34.19,1,56
23.45.144.252,1,56
4.220.26.87,1,50
4.220.2.113,1,114
20.33.194.160,1,116
3.167.0.187,1,239
3.167.5.171,1,244
5.100.185.101,1,49
5.45.154.241,0,52
23.49.25.50,1,56
23.45.147.252,1,56
23.49.24.125,1,56
20.251.176.162,1,49
23.49.22.85,1,56
23.49.31.220,1,56
20.100.244.1,1,49
20.251.235.159,1,114
20.251.237.76,1,114
4.219.8.124,0,50
3.167.4.33,1,242
3.167.2.10,1,242
5.252.244.159,0,56
23.0.161.99,1,56
2.20.161.130,1,56
31.24.128.62,1,53
31.24.128.76,1,53
4.220.37.149,1,114
4.219.2.160,1,114
20.251.19.184,1,114
20.251.146.93,0,50
4.220.37.200,1,114
3.167.2.138,1,244
5.100.185.243,0,50
5.100.177.59,0,50
5.45.155.20,0,52
23.213.134.85,0,49
2.22.225.66,1,56
23.45.147.72,1,56
23.44.41.178,1,56
3.167.3.91,1,239
5.183.100.118,0,52
23.45.145.251,1,56
20.251.238.80,1,114
23.49.18.72,1,56
20.100.243.233,1,49
23.49.21.29,1,56
31.24.129.54,1,53
31.24.129.44,1,53
20.251.105.172,1,49
5.100.185.54,0,50
23.49.16.198,1,56
23.44.43.91,1,56
20.100.251.254,1,114
20.251.182.245,1,49
5.83.225.42,0,241
5.100.177.163,0,50
5.100.185.115,0,50
23.44.35.233,1,56
4.220.45.31,1,114
20.251.89.254,1,49
4.220.45.64,1,114
23.44.42.205,1,56
31.24.130.57,0,53
20.100.255.88,1,114
20.251.89.200,1,48
5.100.180.119,0,3
5.100.178.48,0,3
5.45.155.13,0,52
5.252.244.175,0,56
23.44.46.14,1,56
31.24.129.6,1,53
23.44.41.164,1,56
23.49.22.170,1,56
4.235.112.122,1,50
20.100.11.229,1,50
20.251.20.229,1,114
31.169.54.217,0,245
5.100.187.192,0,3
5.45.154.182,0,52
31.24.134.112,0,53
23.49.23.51,1,56
20.100.176.240,0,50
20.251.180.190,1,114
5.83.230.98,0,48
3.167.1.204,1,239
5.100.177.241,0,50
31.169.49.99,0,247
5.252.244.107,0,56
23.49.24.165,1,56
20.251.233.150,1,49
23.44.35.15,1,56
31.169.50.164,0,247
5.249.227.1,0,54
2.20.166.87,1,56
4.220.2.146,1,49
3.167.9.155,1,239
23.213.134.81,1,48
3.167.10.59,1,242
5.45.152.38,0,51
23.49.21.165,1,56
23.49.19.194,1,56
23.36.77.16,1,56
23.49.17.233,1,56
5.249.255.121,1,51
5.100.180.211,0,50
3.167.5.53,1,244
31.45.11.179,0,53
23.49.29.206,1,56
20.100.57.197,1,49
23.44.45.215,1,56
31.24.135.190,1,53
20.100.236.149,1,114
5.249.255.215,1,51
5.100.178.23,0,50
3.166.253.67,1,244
23.49.21.107,1,56
23.49.23.101,1,56
23.44.47.141,1,56
4.177.17.224,1,49
23.44.41.45,1,56
23.49.17.134,1,56
20.251.169.203,1,49
4.220.39.25,1,114
31.169.52.140,0,246
20.100.251.163,1,49
31.129.115.14,1,51
5.100.182.57,0,101
3.167.2.21,1,242
23.45.144.141,1,56
23.44.45.33,1,56
31.135.2.63,1,56
23.49.26.43,1,56
20.251.84.49,1,49
23.49.23.245,1,56
4.177.21.163,1,114
20.251.110.24,1,114
5.100.177.26,0,101
3.167.4.162,1,242
5.183.100.207,0,52
31.24.130.47,0,53
23.49.27.182,1,56
23.44.39.134,1,56
23.44.39.249,1,56
23.44.32.189,1,56
23.49.23.107,1,56
31.24.135.58,1,53
20.251.236.65,1,114
20.251.237.80,1,114
23.44.37.246,1,56
31.169.52.141,0,246
20.251.205.47,1,50
20.100.236.241,1,114
3.167.7.22,1,242
23.44.36.50,1,56
2.20.166.76,1,56
23.45.144.61,1,56
23.44.34.124,1,56
2.20.163.143,1,56
31.24.135.233,1,53
20.251.18.206,1,114
20.251.93.83,0,50
31.169.52.54,0,246
20.251.95.51,1,114
5.100.183.41,0,50
23.44.47.220,1,56
23.49.20.69,1,56
23.44.34.218,1,56
23.36.76.205,1,56
23.45.146.253,1,56
5.83.224.233,0,241
5.100.185.216,0,50
31.24.130.29,0,53
23.49.19.108,1,56
5.100.177.192,0,50
23.49.20.161,1,56
23.49.22.193,1,56
4.220.0.115,1,114
23.49.20.225,1,56
23.49.24.240,1,56
20.150.53.5,1,114
2.20.160.168,1,56
4.235.36.199,1,50
4.220.2.26,1,114
31.45.79.162,0,53
3.167.4.26,1,242
31.129.115.1,0,53
5.45.153.209,0,51
5.45.154.72,0,52
23.36.77.80,1,56
23.45.145.172,1,56
2.20.164.73,1,56
23.49.26.4,1,56
23.45.145.2,1,56
4.220.42.204,1,114
5.249.252.8,0,51
5.249.254.99,1,51
5.100.178.67,0,50
5.45.153.173,0,51
23.44.33.186,1,56
4.177.23.176,1,114
20.251.99.137,1,49
2.20.163.167,1,56
20.100.50.71,1,49
5.100.178.59,0,50
23.0.161.100,1,56
23.45.145.145,1,56
5.83.225.193,0,241
3.167.8.63,1,242
5.100.181.60,0,3
31.129.115.253,0,53
5.183.100.226,0,52
5.226.162.76,0,244
23.44.32.222,1,56
2.20.164.238,1,56
23.44.34.93,1,56
23.49.20.82,1,56
4.235.39.148,1,114
31.24.135.200,1,53
20.100.51.223,1,49
4.235.32.153,1,49
4.220.43.88,1,114
4.235.105.32,1,50
5.83.227.65,0,48
31.169.54.194,0,245
5.249.251.35,0,51
23.44.33.233,1,56
23.45.146.83,1,56
23.44.38.32,1,56
20.251.111.98,1,114
23.44.46.191,1,56
23.44.37.69,1,56
20.157.165.179,1,116
3.166.253.173,1,242
23.49.20.169,1,56
23.44.38.195,1,56
31.24.135.112,1,53
4.220.37.121,1,114
23.44.34.221,1,56
20.209.25.227,1,114
20.251.92.231,1,114
23.44.38.245,1,56
2.20.164.217,1,56
23.49.30.32,1,56
20.251.182.179,1,114
5.249.254.19,1,51
5.83.227.24,0,48
