saddr,success,ttl
20.251.92.209,1,52
4.177.9.190,1,52
20.251.138.184,1,117
4.220.22.170,1,53
20.100.54.68,1,117
2.23.13.65,1,58
23.44.41.30,1,57
23.45.144.28,1,57
20.100.52.243,1,51
3.167.6.24,1,241
23.49.16.175,1,57
23.49.26.56,1,57
2.20.164.148,1,57
4.177.19.91,1,52
20.47.48.100,1,118
4.220.4.204,1,53
4.220.27.45,1,53
2.18.175.213,1,58
23.44.33.132,1,57
3.167.8.215,1,246
20.60.207.225,1,118
20.251.145.64,1,53
3.167.7.224,1,244
4.235.39.59,1,53
3.167.7.3,1,246
23.44.47.72,1,57
23.44.44.5,1,57
23.45.145.15,1,57
2.20.163.51,1,57
31.24.128.89,1,54
23.49.31.250,1,57
3.167.10.109,1,241
23.49.31.36,1,57
2.18.173.243,1,58
23.49.21.213,1,57
3.167.9.177,1,241
20.100.152.22,1,53
4.220.24.96,1,53
23.44.44.148,1,57
3.167.6.198,1,244
23.44.39.238,1,57
4.220.47.190,1,53
20.100.45.251,1,53
20.251.169.67,1,53
23.44.34.37,1,57
5.45.153.231,0,54
5.252.244.247,0,57
5.252.244.18,0,57
5.226.160.124,0,245
23.49.31.111,1,57
2.20.163.214,1,57
23.36.77.27,1,57
23.56.175.132,0,51
3.166.254.65,1,244
5.226.165.2,1,117
3.167.0.13,1,241
23.33.119.172,1,58
23.45.147.231,1,57
23.49.28.137,1,57
2.18.174.54,1,58
23.44.41.125,1,57
20.100.55.164,1,117
5.180.83.216,1,54
23.49.24.156,1,57
23.49.26.120,1,57
20.100.185.188,1,54
5.83.231.186,0,245
23.44.41.66,1,57
20.100.121.121,1,114
23.45.145.192,1,57
20.100.121.220,1,114
2.18.173.42,1,58
2.18.172.97,1,58
23.44.47.87,1,57
4.235.33.200,1,53
20.251.110.166,1,118
20.251.110.0,1,118
3.167.7.89,1,244
23.44.43.48,1,57
23.45.147.76,1,57
5.100.186.244,0,54
23.36.76.151,1,57
20.251.98.191,1,54
31.45.37.142,0,56
20.150.53.38,1,118
2.20.164.188,1,57
20.251.37.65,1,117
23.49.31.110,1,57
23.45.144.103,1,57
31.45.35.121,0,56
4.235.120.61,0,54
23.45.147.38,1,57
23.44.41.254,1,57
23.36.76.88,1,57
20.251.75.86,1,117
5.100.186.120,0,54
23.49.17.121,1,57
23.44.42.227,1,57
20.47.49.6,1,118
23.49.22.103,1,57
5.252.244.211,1,56
23.44.33.196,1,57
3.167.0.171,1,244
23.49.21.120,1,57
23.49.16.214,1,57
23.49.21.152,1,57
20.251.94.119,1,118
23.44.42.178,1,57
23.45.146.3,1,57
23.44.38.202,1,57
23.45.145.28,1,57
20.251.183.209,1,118
2.18.172.201,1,58
23.45.145.92,1,57
4.235.122.82,1,53
5.180.83.227,1,53
3.166.253.77,1,244
5.100.179.179,0,54
20.100.170.65,1,117
23.44.39.71,1,57
20.251.210.225,1,53
20.251.39.31,1,53
3.167.1.111,1,244
23.44.42.42,1,57
23.49.18.241,1,57
5.183.100.73,0,54
20.209.25.38,1,118
2.20.162.124,1,57
23.49.25.154,1,57
4.220.8.133,1,117
3.167.3.184,1,241
4.220.9.23,1,53
20.100.0.28,1,117
3.167.6.213,1,244
5.100.184.119,0,54
2.18.172.141,1,58
23.44.44.184,1,57
20.100.166.217,1,52
4.235.109.74,1,116
5.100.180.240,0,54
3.167.1.227,1,244
5.100.178.163,0,7
23.44.43.106,1,57
4.235.113.86,1,54
20.251.18.27,1,52
3.167.9.216,1,241
23.44.33.148,1,57
23.44.45.101,1,57
2.18.175.46,1,58
20.100.26.84,1,52
20.251.137.105,1,117
2.20.166.182,1,57
5.249.255.17,0,53
3.167.0.27,1,244
23.44.35.106,1,57
2.20.160.209,1,57
3.167.3.235,1,246
5.100.184.40,0,54
20.100.205.212,1,54
23.49.22.46,1,57
23.44.38.222,1,57
4.220.207.241,1,114
5.100.177.165,0,54
23.213.134.139,1,50
2.18.174.102,1,58
23.45.145.185,1,57
20.100.131.149,1,118
23.44.44.196,1,57
20.100.152.161,1,52
23.49.17.152,1,57
20.100.134.101,1,53
5.183.100.88,0,54
23.44.41.26,1,57
4.177.8.110,1,118
5.100.187.165,0,54
4.235.121.63,1,118
2.20.163.153,1,57
23.49.16.181,1,57
20.100.252.252,1,118
23.49.29.250,1,57
20.100.135.251,1,118
23.45.147.72,1,57
20.100.57.159,1,117
2.20.160.31,1,57
23.44.42.126,1,57
23.49.16.217,1,57
23.44.33.71,1,57
23.49.24.231,1,57
20.100.200.182,1,117
20.251.186.215,0,53
20.251.185.33,1,54
20.251.74.178,1,118
23.49.30.34,1,57
5.249.255.67,1,52
20.100.20.130,1,117
20.100.174.215,1,53
20.251.90.159,1,118
20.100.136.213,1,118
2.23.13.28,1,58
23.49.29.53,1,57
3.166.253.219,1,244
3.167.0.3,1,241
5.83.230.166,0,52
2.20.163.125,1,57
4.219.12.98,1,53
2.20.160.147,1,57
4.177.14.129,1,53
5.158.193.82,1,48
5.100.179.150,0,54
2.20.161.52,1,57
20.209.25.164,1,117
5.100.179.212,0,7
20.251.237.32,1,118
20.251.69.38,1,117
23.44.38.244,1,57
23.44.39.227,1,57
3.167.3.116,1,241
20.251.246.209,1,52
23.44.42.95,1,57
2.20.165.171,1,57
3.167.4.52,1,244
20.251.78.210,1,53
20.251.76.167,1,53
20.209.25.65,1,117
23.45.144.64,1,57
23.45.146.109,1,57
4.235.10.87,1,53
23.49.26.243,1,57
20.100.12.216,1,54
3.167.10.54,1,244
3.167.0.159,1,244
5.226.167.152,0,245
5.226.167.179,0,245
5.226.164.229,0,245
5.44.71.252,0,249
5.180.83.34,0,56
5.226.163.92,0,245
31.24.134.84,0,54
5.252.244.71,0,57
5.226.167.247,0,245
5.226.167.215,0,245
5.180.83.7,0,56
5.252.244.170,0,57
5.45.154.94,0,54
23.44.32.64,1,57
5.183.100.55,0,54
5.45.154.51,0,54
31.24.134.26,0,54
5.45.155.128,0,54
5.45.155.132,0,54
5.45.154.248,0,54
5.45.154.142,0,54
5.252.244.128,0,57
5.45.154.90,0,54
5.226.165.11,0,245
23.214.96.155,0,51
5.183.100.205,0,54
5.183.100.157,0,54
2.23.13.9,1,58
23.49.21.200,1,57
23.214.96.91,0,51
20.251.89.29,1,117
4.220.34.208,1,53
2.20.165.219,1,57
23.49.21.202,1,57
23.49.21.108,1,57
20.251.169.22,1,118
2.18.175.9,1,58
23.36.76.132,1,57
4.235.82.145,1,53
5.183.100.54,0,54
2.18.174.81,1,58
3.167.3.111,1,244
2.20.166.13,1,57
23.44.37.135,1,57
4.220.28.27,1,53
2.20.162.189,1,57
23.44.46.13,1,57
23.49.19.232,1,57
4.235.38.34,1,118
5.45.154.224,0,54
23.49.30.173,1,57
23.44.38.28,1,57
5.249.229.153,1,55
31.24.135.26,1,54
5.83.231.35,0,52
5.100.176.190,0,54
3.167.4.125,1,246
23.44.39.38,1,57
3.167.2.11,1,244
20.251.221.238,1,53
5.83.230.9,0,52
20.251.9.242,1,53
4.220.17.191,1,52
20.251.132.62,1,52
20.251.183.70,1,116
5.226.167.1,0,245
20.100.35.95,1,118
23.44.33.125,1,57
2.20.164.90,1,57
20.251.62.222,1,117
5.83.225.214,0,52
23.49.22.153,1,57
23.36.76.155,1,57
31.45.80.118,0,57
20.100.3.7,1,117
5.100.186.111,0,54
5.83.231.27,0,51
3.167.0.58,1,244
5.100.186.223,0,54
3.166.254.184,1,244
20.251.154.138,1,52
23.44.34.46,1,57
4.235.8.170,1,118
31.24.129.16,1,54
3.167.3.113,1,246
3.167.7.152,1,244
20.251.211.80,1,52
5.45.153.180,0,54
31.24.133.71,0,54
5.45.155.196,0,54
5.252.244.77,0,57
5.249.229.149,1,55
23.44.45.230,1,57
2.20.166.16,1,57
23.44.44.3,1,57
20.251.88.130,1,53
23.45.144.207,1,57
23.45.146.22,1,57
3.167.1.108,1,244
5.100.186.175,0,54
23.44.44.158,1,57
3.167.4.62,1,241
3.166.253.169,1,241
5.45.155.178,0,54
23.49.28.13,1,57
23.213.134.45,0,51
5.226.165.60,0,245
31.24.134.77,0,54
2.18.172.69,1,58
23.49.16.248,1,57
20.100.74.126,1,114
23.49.29.58,1,57
3.167.0.175,1,244
3.166.253.89,1,241
23.36.77.33,1,57
3.167.3.134,1,244
23.33.119.207,1,58
23.44.38.233,1,57
23.44.40.51,1,57
2.18.175.14,1,58
20.251.240.58,1,52
2.20.165.114,1,57
3.166.254.2,1,244
20.251.238.156,1,53
23.36.76.110,1,57
3.166.253.128,1,244
3.167.8.194,1,244
2.20.165.215,1,57
2.18.174.97,1,58
3.167.4.35,1,244
2.18.175.22,1,58
2.20.160.16,1,57
23.44.43.170,1,57
23.49.19.50,1,57
5.183.100.140,0,54
5.183.100.4,0,54
23.44.36.166,1,57
23.49.31.211,1,57
23.49.27.251,1,57
2.18.175.164,1,58
5.249.229.139,0,54
23.49.26.250,1,57
23.44.34.240,1,57
23.44.36.11,1,57
23.49.24.63,1,57
31.25.217.38,0,249
23.49.23.179,1,57
3.167.4.79,1,244
23.44.42.25,1,57
5.100.187.170,0,54
5.249.255.230,0,53
2.20.164.201,1,57
3.167.0.234,1,244
20.100.153.238,1,118
5.180.83.112,0,56
5.180.83.81,0,56
5.226.166.237,0,245
5.45.154.140,0,54
5.252.244.171,0,57
20.251.98.116,1,51
5.45.155.190,0,54
23.45.147.44,1,57
23.0.161.49,1,58
3.167.7.104,1,244
20.251.207.22,1,54
23.45.146.2,1,57
2.20.163.209,1,57
20.251.236.29,1,53
20.100.135.246,1,52
2.20.163.42,1,57
