saddr,success,ttl
2.23.13.28,1,56
2.22.55.49,1,56
2.22.225.56,1,56
2.20.164.181,1,56
2.20.166.142,1,56
2.20.164.83,1,56
2.20.167.120,1,56
2.22.225.123,1,56
2.23.13.120,1,56
2.20.160.20,1,56
2.20.164.201,1,56
2.20.160.24,1,56
2.20.164.145,1,56
2.20.161.111,1,56
2.20.164.171,1,56
2.20.164.173,1,56
2.20.160.173,1,56
2.20.160.243,1,56
2.20.166.241,1,56
2.20.162.77,1,56
2.23.13.68,1,56
2.20.167.100,1,56
2.20.161.103,1,56
2.20.160.242,1,56
2.20.164.130,1,56
2.20.166.214,1,56
2.22.55.128,1,56
2.20.161.96,1,56
2.22.55.77,1,56
2.20.167.106,1,56
2.20.165.94,1,56
2.22.225.94,1,56
2.22.55.14,1,56
2.20.161.214,1,56
2.20.164.26,1,56
2.20.163.29,1,56
2.20.161.176,1,56
2.22.55.23,1,56
2.20.165.236,1,56
2.20.163.181,1,56
2.22.225.29,1,56
2.20.167.234,1,56
2.20.162.101,1,56
2.20.161.45,1,56
2.22.55.109,1,56
2.20.162.192,1,56
2.20.161.164,1,56
2.20.163.232,1,56
2.20.166.65,1,56
2.20.162.49,1,56
2.22.225.66,1,56
2.20.161.124,1,56
2.20.162.151,1,56
2.20.161.51,1,56
2.20.166.187,1,56
2.20.165.26,1,56
2.20.161.184,1,56
2.20.165.207,1,56
2.23.13.48,1,56
2.20.166.68,1,56
2.20.165.102,1,56
2.20.167.242,1,56
2.20.162.12,1,56
2.22.225.56,1,56
2.20.166.119,1,56
2.23.13.113,1,56
2.20.164.7,1,56
2.20.165.150,1,56
2.20.162.112,1,56
2.23.13.59,1,56
2.20.165.186,1,56
2.22.55.9,1,56
2.20.166.95,1,56
2.20.161.181,1,56
2.20.162.116,1,56
2.20.167.205,1,56
2.20.162.64,1,56
