saddr,success,ttl
3.167.7.195,1,244
2.20.163.110,1,57
2.20.166.120,1,57
20.251.92.104,1,53
23.49.28.86,1,57
20.100.252.126,1,53
3.167.2.177,1,244
20.251.81.78,1,118
4.177.20.123,0,54
4.235.101.58,0,54
23.49.22.72,1,57
20.60.206.193,1,117
4.220.46.15,1,52
4.220.25.158,1,52
5.100.186.136,0,54
5.100.186.222,0,54
20.100.188.59,1,54
23.49.25.241,1,57
20.60.206.196,1,118
2.20.165.11,1,57
20.251.82.92,1,117
2.22.225.110,1,57
31.24.129.36,1,54
23.36.76.197,1,57
23.49.17.229,1,57
31.24.128.82,1,54
3.167.1.15,1,244
3.166.253.92,1,244
5.100.187.246,0,54
23.49.27.118,1,57
5.100.184.69,0,54
3.167.6.147,1,241
3.167.4.40,1,244
23.44.42.75,1,57
3.167.8.52,1,244
20.251.22.142,1,53
31.56.194.73,1,49
23.44.34.166,1,57
23.49.20.41,1,57
2.20.161.113,1,57
2.20.161.102,1,57
2.20.167.53,1,57
20.251.22.242,1,117
4.235.14.190,1,52
3.167.4.132,1,246
20.150.53.4,1,118
2.20.160.14,1,57
2.20.163.175,1,57
20.100.235.201,1,117
5.100.185.108,0,7
3.167.1.51,1,244
23.44.47.209,1,57
2.20.164.139,1,57
23.44.35.112,1,57
23.49.27.39,1,57
3.167.5.240,1,241
20.100.248.165,1,117
2.18.173.221,1,58
20.251.181.61,1,52
4.235.12.88,1,52
23.49.18.140,1,57
4.235.105.139,1,53
23.49.31.124,1,57
5.100.178.185,0,54
20.100.175.223,1,53
4.219.0.12,1,117
20.251.161.50,1,118
23.49.18.131,1,57
23.45.144.182,1,57
4.219.11.3,1,53
4.220.8.127,1,52
5.83.224.108,0,52
23.49.31.81,1,57
23.49.25.137,1,57
4.177.20.199,1,117
2.20.165.17,1,57
3.167.3.85,1,244
5.100.182.19,0,54
23.44.38.95,1,57
20.251.218.132,0,54
5.100.179.204,0,54
23.44.40.182,1,57
20.251.52.118,1,54
3.166.254.47,1,241
23.45.144.120,1,57
23.45.145.153,1,57
23.45.147.17,1,57
20.251.58.156,1,116
2.20.165.104,1,57
23.49.28.5,1,57
23.49.22.76,1,57
23.44.36.136,1,57
23.49.28.94,1,57
23.49.17.49,1,57
2.18.172.151,1,58
20.100.248.117,1,52
23.44.38.54,1,57
20.251.199.58,1,117
23.44.33.69,1,57
20.251.171.81,1,54
2.20.164.225,1,57
4.220.40.54,1,52
23.44.34.105,1,57
23.49.24.224,1,57
2.18.173.26,1,58
23.49.23.119,1,57
20.251.95.76,1,52
3.167.7.63,1,244
23.49.29.230,1,57
3.167.7.245,1,246
3.166.254.141,1,244
2.20.162.125,1,57
31.24.128.46,1,54
23.49.26.7,1,57
4.235.101.117,0,54
5.100.184.41,0,54
2.22.225.95,1,57
20.150.0.132,1,114
2.20.167.161,1,57
23.49.22.125,1,57
5.45.152.204,0,54
5.226.164.60,0,245
5.226.160.210,0,245
5.180.83.78,0,56
31.24.130.142,0,54
5.45.153.51,0,54
5.226.163.115,0,245
5.45.152.26,0,54
5.226.161.210,0,245
5.226.164.159,0,245
5.45.152.42,0,54
5.45.152.148,0,54
5.226.166.198,0,245
5.252.244.110,0,57
23.45.145.115,1,57
20.100.219.134,1,53
31.24.135.157,1,54
3.167.5.5,1,244
23.44.36.154,1,57
3.167.10.199,1,241
4.220.32.165,1,52
23.45.146.139,1,57
2.22.55.23,1,57
20.251.41.168,1,117
5.100.187.50,0,54
4.235.121.136,1,53
4.177.20.60,1,53
2.20.163.159,1,57
3.167.5.173,1,244
5.100.177.209,0,54
23.49.21.51,1,57
23.45.146.221,1,57
23.44.41.212,1,57
3.167.6.106,1,244
5.100.183.154,0,54
5.100.178.201,0,54
31.24.135.102,1,54
31.24.128.109,1,54
20.100.243.225,1,117
23.44.44.27,1,57
20.100.146.126,1,117
31.24.129.9,1,54
31.24.135.219,1,54
23.44.35.115,1,57
23.49.23.195,1,57
23.44.37.43,1,57
20.100.75.250,1,114
20.100.215.212,1,117
2.18.172.22,1,58
5.45.155.162,0,54
5.226.164.114,0,245
5.45.153.39,0,54
5.45.155.73,0,54
5.100.187.151,0,54
5.100.188.200,0,48
2.20.160.36,1,57
20.251.146.93,0,54
23.44.35.191,1,57
2.20.163.250,1,57
5.100.185.234,0,54
31.24.135.42,1,54
20.251.1.23,1,117
23.49.25.12,1,57
20.100.194.101,1,117
3.166.253.123,1,241
20.251.78.134,1,118
23.214.96.145,1,50
4.220.42.55,1,118
5.100.189.5,0,52
20.251.137.60,1,52
4.220.30.85,1,118
4.220.11.40,0,53
4.177.17.176,1,117
20.150.0.200,1,115
5.83.227.49,0,52
5.100.185.42,0,54
3.167.4.54,1,241
20.251.215.10,1,54
20.100.201.24,1,53
23.44.43.42,1,57
23.44.34.197,1,57
2.18.173.171,1,58
5.83.231.59,0,52
4.177.19.132,1,52
23.36.76.150,1,57
20.100.10.196,1,53
4.219.1.20,1,53
2.20.160.120,1,57
23.49.26.154,1,57
4.220.31.81,1,118
20.251.18.19,1,52
23.45.144.114,1,57
5.226.167.190,0,245
20.100.211.233,1,52
20.100.33.18,1,118
23.45.146.31,1,57
2.18.173.234,1,58
2.18.174.228,1,58
2.20.162.103,1,57
23.44.34.30,1,57
23.44.36.123,1,57
23.49.17.250,1,57
20.231.138.192,1,117
4.235.104.246,1,54
23.44.35.128,1,57
20.251.241.21,1,53
23.49.30.206,1,57
20.100.53.65,1,117
5.83.230.82,0,52
23.44.41.171,1,57
5.249.232.21,0,54
5.100.181.33,0,54
2.20.163.238,1,57
20.100.121.220,1,115
20.47.48.228,1,118
2.20.165.108,1,57
2.18.173.189,1,58
4.235.112.239,1,53
3.167.7.4,1,246
20.251.202.116,1,118
20.251.110.255,1,53
20.100.130.186,1,53
2.20.164.48,1,57
4.235.121.75,0,53
3.167.4.82,1,244
5.183.100.203,0,54
23.49.20.119,1,57
4.235.11.207,1,118
23.44.35.25,1,57
3.167.5.225,1,246
20.251.153.36,1,54
20.100.15.128,1,53
20.251.3.108,1,118
5.83.229.166,0,51
23.45.147.86,1,57
5.100.177.26,0,105
23.49.24.57,1,57
23.44.32.184,1,57
20.251.111.221,1,117
20.251.79.253,1,52
23.49.21.208,1,57
23.44.42.109,1,57
20.47.48.194,1,117
20.100.25.105,1,53
23.49.29.223,1,57
20.251.33.128,1,118
2.20.167.178,1,57
3.167.1.81,1,241
23.44.36.212,1,57
4.235.108.45,1,118
23.44.46.10,1,57
23.49.19.117,1,57
4.177.18.48,1,52
5.100.187.26,0,54
23.44.41.53,1,57
5.249.229.188,1,55
20.100.166.23,1,53
2.20.165.225,1,57
23.44.39.119,1,57
20.100.47.37,1,118
20.251.136.225,1,52
20.100.181.94,1,116
23.49.22.28,1,57
23.49.27.55,1,57
23.44.41.125,1,57
5.100.178.118,0,109
3.166.254.23,1,244
5.100.183.188,0,54
3.167.3.42,1,246
5.100.176.131,0,7
20.251.154.159,1,54
5.100.178.4,0,54
5.100.180.250,0,54
5.100.176.223,0,54
3.166.254.240,1,244
23.44.38.233,1,57
20.251.91.130,1,52
23.44.40.181,1,57
4.235.102.217,0,54
20.251.214.129,1,54
5.249.251.86,1,53
23.49.19.25,1,57
3.167.5.111,1,246
2.20.163.184,1,57
20.100.196.80,1,116
23.49.31.210,1,57
20.100.5.245,1,117
20.100.58.251,1,53
23.0.161.121,1,58
20.100.144.13,1,118
23.45.144.235,1,57
2.20.161.156,1,57
23.44.39.79,1,57
23.49.24.187,1,57
2.18.172.131,1,58
23.49.28.37,1,57
4.235.97.69,1,53
5.158.193.111,0,113
3.167.10.13,1,241
23.44.46.230,1,57
20.251.217.71,1,54
3.167.2.135,1,241
23.49.17.76,1,57
2.18.172.38,1,58
4.235.112.171,1,54
4.235.101.59,0,53
20.100.12.32,1,54
5.100.186.188,0,54
4.235.33.162,1,52
5.249.251.250,1,53
20.38.120.65,1,118
4.177.19.131,1,52
20.251.232.113,1,116
20.100.132.176,1,52
2.20.160.6,1,57
3.167.2.52,1,244
23.49.20.212,1,57
3.167.7.92,1,241
5.226.167.40,0,245
5.226.167.207,0,245
5.45.152.40,0,54
5.226.166.42,0,245
5.45.152.104,0,54
31.24.130.30,0,54
5.45.154.113,0,54
5.45.155.14,0,54
5.45.154.250,0,54
5.252.244.53,0,57
5.180.83.105,0,56
23.44.43.217,1,57
3.167.1.86,1,246
5.183.100.178,0,54
2.20.166.103,1,57
20.100.173.63,1,118
2.18.173.198,1,58
23.44.45.134,1,57
23.44.32.56,1,57
23.56.175.158,0,51
20.100.72.154,1,114
3.167.3.48,1,244
23.36.76.176,1,57
20.251.216.88,1,54
5.249.229.42,1,119
3.167.1.173,1,246
20.251.94.36,1,117
23.49.19.20,1,57
23.44.38.126,1,57
23.49.28.189,1,57
2.20.166.143,1,57
23.49.24.165,1,57
2.18.174.199,1,58
5.100.184.227,0,54
4.177.12.161,1,53
2.20.160.214,1,57
23.44.46.93,1,57
20.251.31.39,1,53
3.167.8.29,1,244
31.24.134.188,0,54
5.252.244.129,0,57
5.83.225.216,0,52
5.252.244.105,0,57
5.45.154.124,0,54
5.45.154.142,0,54
5.180.83.21,0,56
5.45.152.169,0,54
5.226.160.250,0,245
5.226.165.192,0,245
5.226.163.202,0,245
5.226.161.196,0,245
5.45.155.44,0,54
5.183.100.13,0,54
5.183.100.167,0,54
31.24.131.49,0,54
5.45.155.115,0,54
5.252.244.98,0,57
31.24.130.50,0,54
5.183.100.242,0,54
5.183.100.176,0,54
23.44.42.172,1,57
4.177.17.65,1,53
3.166.253.56,1,241
20.251.200.59,1,117
23.44.44.126,1,57
23.49.24.240,1,57
31.24.128.222,1,54
23.44.47.184,1,57
5.45.152.185,0,54
23.49.24.71,1,57
23.44.34.4,1,57
23.44.40.35,1,57
23.44.37.102,1,57
23.44.46.20,1,57
20.150.53.67,1,118
31.45.13.141,0,56
23.44.43.167,1,57
23.49.22.130,1,57
20.100.249.35,1,52
5.249.254.85,1,52
3.167.8.43,1,246
5.45.155.234,0,54
5.252.244.41,0,57
23.44.42.91,1,57
23.49.30.39,1,57
20.251.137.10,1,117
23.44.41.31,1,57
23.44.43.131,1,57
23.49.24.96,1,57
23.44.34.44,1,57
4.220.30.71,1,117
20.251.220.201,1,53
23.49.25.194,1,57
20.251.70.3,1,117
