saddr,success,ttl
5.83.227.47,0,52
23.36.77.30,1,57
4.220.29.2,1,53
2.18.173.169,1,58
23.44.37.157,1,57
2.20.167.217,1,57
3.167.6.66,1,246
23.44.40.180,1,57
3.166.253.139,1,244
4.220.8.195,1,117
23.49.29.197,1,57
23.44.34.34,1,57
20.100.131.97,1,52
20.100.216.166,1,118
5.226.164.196,0,245
23.45.146.67,1,57
2.20.165.14,1,57
5.100.181.97,0,7
2.18.173.67,1,58
23.44.47.99,1,57
23.49.18.78,1,57
23.49.29.155,1,57
23.49.26.166,1,57
23.45.144.113,1,57
23.44.43.115,1,57
3.167.0.100,1,244
5.100.183.147,0,54
23.49.26.174,1,57
20.100.45.0,1,52
23.49.18.89,1,57
23.44.40.236,1,57
20.251.140.37,1,117
2.20.165.191,1,57
23.36.77.169,1,57
5.100.181.229,0,54
3.167.6.207,1,241
5.226.167.54,0,245
23.49.31.156,1,57
2.20.162.180,1,57
4.235.78.227,0,53
5.226.166.108,0,245
4.177.22.110,1,118
20.251.67.7,1,52
5.249.251.69,0,53
3.167.7.46,1,244
4.220.9.211,1,52
2.20.160.212,1,57
5.100.178.82,0,54
5.226.160.84,0,245
4.235.121.172,1,53
23.49.16.145,1,57
4.220.38.142,1,117
23.49.26.169,1,57
4.235.15.202,1,117
5.100.185.162,0,54
20.251.114.203,1,52
23.45.145.237,1,57
20.251.74.85,1,52
2.20.164.215,1,57
20.251.66.18,1,118
2.20.163.50,1,57
23.49.28.192,1,57
20.251.236.169,1,52
4.219.4.220,1,54
5.100.187.141,0,54
23.44.37.151,1,57
23.45.146.95,1,57
5.226.167.123,0,245
5.226.167.1,0,245
5.83.229.219,0,53
5.83.227.24,0,52
20.251.138.58,1,118
23.49.26.195,1,57
4.220.30.255,1,52
4.220.21.211,1,53
20.251.80.182,1,53
23.49.29.127,1,57
23.44.39.80,1,57
23.44.33.185,1,57
20.100.241.176,1,117
3.167.0.28,1,244
2.20.161.146,1,57
2.18.174.127,1,58
20.100.24.143,1,118
20.100.242.114,1,117
3.167.5.165,1,241
5.100.176.53,0,54
23.45.145.192,1,57
20.251.233.22,1,53
2.20.161.27,1,57
20.251.176.204,1,52
23.49.18.92,1,57
23.36.79.5,1,57
4.235.13.19,1,118
23.49.21.91,1,57
3.167.7.32,1,244
5.252.244.242,0,57
4.177.17.191,1,52
5.158.193.19,1,48
20.251.202.83,1,118
5.83.230.58,0,52
20.100.40.113,1,54
4.235.96.187,1,118
31.45.20.5,0,56
20.251.153.179,1,53
5.83.230.207,0,52
23.49.29.59,1,57
20.251.88.68,1,53
4.220.11.254,1,118
4.235.120.251,1,53
4.220.43.116,1,117
20.251.21.149,1,53
5.100.181.211,0,54
20.251.41.227,0,54
4.220.153.145,1,114
23.44.35.56,1,57
5.100.185.199,0,109
23.49.30.216,1,57
23.45.147.44,1,57
23.45.146.192,1,57
23.49.21.74,1,57
2.22.55.33,1,57
23.45.147.49,1,57
2.20.160.22,1,57
20.251.131.94,1,118
4.219.0.142,1,53
20.100.250.116,1,117
3.167.6.58,1,246
2.22.225.27,1,57
20.251.110.96,1,52
3.167.10.65,1,244
20.100.44.134,1,54
23.44.44.110,1,57
23.45.144.173,1,57
23.49.19.246,1,57
5.100.187.208,0,54
20.251.80.228,1,53
23.44.32.204,1,57
23.45.145.87,1,57
5.45.152.219,0,54
5.100.176.80,0,7
4.220.27.73,1,118
23.44.40.43,1,57
2.20.163.172,1,57
23.36.76.106,1,57
23.0.161.114,1,58
20.100.236.244,1,53
23.44.47.200,1,57
20.251.75.66,1,118
5.83.227.58,0,52
5.83.230.1,0,244
23.45.147.34,1,57
5.100.176.63,0,54
5.100.179.117,0,54
23.44.32.127,1,57
23.44.38.225,1,57
20.251.130.149,1,117
23.44.43.154,1,57
31.24.128.110,1,54
20.251.21.254,1,117
3.167.1.182,1,246
4.220.5.99,1,118
3.167.8.21,1,246
23.44.46.242,1,57
20.251.70.97,1,117
4.177.15.192,1,118
4.220.43.198,1,52
23.44.38.43,1,57
4.220.22.119,1,118
20.100.235.68,1,117
23.44.42.171,1,57
23.44.40.83,1,57
5.100.186.199,0,54
5.183.79.128,0,58
23.49.22.55,1,57
4.220.4.41,1,117
20.251.207.36,1,118
23.49.28.244,1,57
20.251.207.2,1,54
20.100.49.102,1,53
2.20.163.161,1,57
5.100.181.172,0,42
23.45.144.107,1,57
31.24.135.51,1,54
31.24.130.156,0,54
23.49.21.18,1,57
4.220.46.165,1,117
4.220.30.95,1,118
23.49.22.11,1,57
23.49.22.136,1,57
23.49.17.104,1,57
2.20.160.98,1,57
4.235.121.188,1,53
31.24.129.18,1,54
23.49.18.145,1,57
23.45.147.199,1,57
2.20.165.11,1,57
4.220.25.184,1,117
20.251.130.143,1,117
23.49.25.35,1,57
5.252.244.193,0,57
23.45.145.152,1,57
31.45.43.95,0,56
3.166.254.27,1,244
5.83.230.54,0,52
2.20.161.249,1,57
23.49.17.162,1,57
23.49.21.253,1,57
2.18.172.73,1,58
23.49.22.164,1,57
4.220.26.136,1,118
23.33.119.205,1,58
23.49.20.224,1,57
2.22.55.69,1,57
23.49.26.62,1,57
20.251.143.167,1,52
5.226.164.37,0,245
3.167.10.60,1,244
5.45.155.47,0,54
4.219.8.228,1,54
3.167.1.79,1,241
5.45.154.153,0,54
5.45.154.248,0,54
5.45.154.202,0,54
5.45.155.16,0,54
5.180.83.103,0,56
5.45.155.44,0,54
5.180.83.124,0,56
5.252.244.57,0,57
5.45.155.19,0,54
31.24.131.205,0,54
31.24.134.156,0,54
5.45.154.230,0,54
23.36.77.202,1,57
20.251.240.248,1,53
5.226.165.43,0,245
5.100.176.203,0,54
3.166.253.8,1,244
5.226.160.229,0,245
3.167.7.202,1,244
23.33.119.58,1,58
2.20.165.209,1,57
31.24.135.108,1,54
23.49.31.185,1,57
4.220.22.221,1,117
23.49.28.241,1,57
20.251.86.208,1,54
23.44.39.39,1,57
20.251.142.28,1,53
23.44.42.56,1,57
2.18.175.221,1,58
23.49.27.189,1,57
23.49.17.130,1,57
23.49.19.15,1,57
4.220.5.74,1,118
3.166.253.120,1,244
20.157.165.163,1,118
3.167.9.120,1,244
31.24.134.143,0,54
23.49.30.186,1,57
4.220.8.221,1,117
23.44.43.69,1,57
23.49.18.129,1,57
2.18.173.222,1,58
23.49.21.56,1,57
23.49.23.183,1,57
4.220.49.140,1,118
4.235.112.199,1,53
20.251.88.124,1,118
23.44.32.100,1,57
2.18.174.159,1,58
20.209.252.37,1,118
23.44.47.207,1,57
3.167.5.210,1,241
5.226.163.129,0,245
23.49.26.205,1,57
5.226.163.172,0,245
20.251.16.216,1,117
2.20.163.252,1,57
20.251.143.14,1,117
4.220.4.89,1,117
5.226.160.216,0,245
5.226.163.176,0,245
23.44.46.190,1,57
23.44.38.104,1,57
5.249.254.113,1,53
23.49.26.237,1,57
4.220.22.161,1,117
2.20.166.236,1,57
5.226.163.90,0,245
5.100.184.138,0,54
20.251.17.221,1,52
20.209.25.131,1,118
23.33.119.112,1,58
23.49.25.195,1,57
5.100.187.200,0,54
23.49.25.247,1,57
5.226.164.94,0,245
2.20.160.237,1,57
2.20.162.102,1,57
20.251.143.40,1,53
23.49.18.25,1,57
20.251.183.202,1,118
4.177.19.91,1,53
5.249.254.39,1,53
20.251.111.213,1,118
4.235.39.154,1,117
5.100.179.112,0,54
4.220.8.91,1,117
4.235.106.73,1,54
4.235.8.13,1,118
5.100.186.69,0,54
5.249.254.176,1,53
20.251.137.175,1,52
5.83.225.145,0,244
4.235.11.88,1,117
20.100.238.62,1,117
3.166.253.23,1,246
5.100.186.158,0,54
2.22.55.63,1,57
3.167.6.167,1,241
5.100.181.70,0,54
4.220.28.34,1,117
23.49.16.9,1,57
4.220.9.195,1,118
4.220.31.156,1,118
2.20.165.182,1,57
2.18.175.15,1,58
23.49.30.7,1,57
23.49.17.200,1,57
20.251.238.200,1,53
31.24.128.199,1,54
20.251.161.27,1,54
3.167.6.112,1,241
23.44.44.124,1,57
20.100.132.147,1,118
2.20.162.140,1,57
23.49.31.115,1,57
23.49.21.147,1,57
5.100.177.129,0,54
20.100.33.128,1,117
23.45.145.221,1,57
23.44.32.226,1,57
23.45.144.245,1,57
23.44.43.167,1,57
2.20.167.161,1,57
4.220.19.50,1,117
5.83.230.149,0,52
23.49.31.238,1,57
23.49.28.63,1,57
3.167.1.110,1,241
20.251.107.168,1,53
2.20.161.182,1,57
20.251.89.183,1,52
20.100.224.125,1,53
4.220.24.193,0,54
5.83.224.42,0,52
5.100.186.50,0,54
2.20.161.49,1,57
23.45.145.196,1,57
4.220.6.84,1,117
23.44.41.7,1,57
23.45.146.140,1,57
23.45.146.75,1,57
4.235.85.180,1,53
23.49.22.65,1,57
2.18.175.78,1,58
2.20.165.36,1,57
5.100.179.89,0,54
20.251.144.143,1,53
23.36.77.237,1,57
20.100.26.197,1,53
3.167.5.226,1,244
20.251.20.249,1,118
20.100.244.65,1,117
20.209.24.34,1,118
23.44.47.87,1,57
23.44.41.171,1,57
23.44.39.90,1,57
4.220.5.54,1,117
20.251.16.101,1,118
5.226.165.62,0,245
2.20.162.68,1,57
20.251.182.240,1,52
20.100.239.202,1,117
5.45.152.185,0,54
3.166.253.87,1,244
23.45.145.4,1,57
23.44.43.113,1,57
23.44.38.227,1,57
23.44.39.214,1,57
3.167.5.153,1,241
23.49.22.85,1,57
23.44.44.161,1,57
2.20.161.44,1,57
23.44.41.69,1,57
2.20.161.215,1,57
2.20.165.201,1,57
23.36.76.168,1,57
2.18.174.43,1,58
23.45.144.24,1,57
23.49.20.18,1,57
20.251.108.38,1,53
4.235.11.8,1,117
5.249.254.160,1,53
23.44.45.129,1,57
3.167.4.178,1,241
20.100.131.149,1,118
3.167.0.72,1,246
2.20.164.243,1,57
23.49.31.171,1,57
31.24.128.88,1,54
23.44.46.166,1,57
4.235.92.138,1,117
3.167.2.8,1,244
5.100.179.60,0,54
20.33.194.33,1,117
5.226.163.171,0,245
4.220.10.200,1,118
23.44.42.251,1,57
23.49.21.204,1,57
23.44.32.108,1,57
23.44.34.123,1,57
23.44.35.244,1,57
23.0.161.31,1,58
5.100.186.63,0,54
3.167.9.56,1,246
4.220.22.43,1,117
5.45.153.132,0,54
20.251.154.24,1,54
3.167.8.134,1,244
5.83.227.28,0,52
20.251.76.134,1,118
23.49.16.176,1,57
5.100.183.121,0,7
2.22.225.63,1,57
31.24.135.34,1,54
20.251.214.54,0,53
2.18.175.183,1,58
2.20.161.123,1,57
23.44.42.226,1,57
20.100.40.58,1,118
23.49.19.132,1,57
23.49.18.201,1,57
5.45.152.248,0,54
3.167.3.39,1,241
2.18.175.250,1,58
20.100.251.82,1,52
3.167.1.30,1,241
3.167.4.220,1,244
3.167.2.74,1,244
2.18.175.151,1,58
20.251.19.201,1,118
2.20.160.86,1,57
2.20.167.87,1,57
5.226.163.219,0,245
5.100.177.78,0,54
5.100.187.65,0,54
4.220.17.191,1,53
4.219.8.200,1,117
2.20.166.217,1,57
3.167.6.108,1,244
23.49.30.90,1,57
20.100.44.204,1,53
4.220.1.182,1,117
23.44.42.10,1,57
20.251.214.145,1,54
20.251.239.86,1,117
3.167.10.156,1,246
23.44.47.240,1,57
4.177.16.93,1,52
3.167.3.77,1,241
20.100.47.83,1,117
20.251.87.192,1,118
3.167.0.64,1,244
4.220.47.93,1,53
23.49.27.238,1,57
23.49.16.18,1,57
3.167.1.251,1,241
5.249.255.107,0,53
5.100.183.159,0,54
4.220.0.110,1,52
5.100.178.29,0,54
23.49.31.155,1,57
23.44.42.162,1,57
3.167.4.115,1,244
23.44.35.202,1,57
23.49.30.189,1,57
20.47.48.226,1,117
4.220.25.121,1,117
2.22.55.34,1,57
3.167.8.167,1,241
23.49.29.112,1,57
20.251.64.64,1,117
20.100.59.24,1,52
23.44.39.62,1,57
3.167.4.158,1,244
23.49.20.105,1,57
23.44.46.155,1,57
5.226.164.210,0,245
20.100.140.56,1,53
5.83.231.78,0,53
20.251.131.100,1,53
20.251.99.176,1,118
23.44.42.5,1,57
3.167.6.43,1,244
3.167.4.201,1,246
2.22.55.107,1,57
23.45.144.79,1,57
23.45.147.206,1,57
20.251.111.53,1,117
20.251.239.141,1,117
2.20.162.223,1,57
20.251.247.85,1,117
4.220.0.105,1,117
3.167.7.100,1,244
5.100.177.28,0,54
20.251.142.173,1,118
4.220.28.161,1,53
23.45.147.150,1,57
23.44.41.243,1,57
23.49.28.100,1,57
2.20.166.158,1,57
20.100.132.215,1,118
5.100.181.115,0,54
3.167.5.76,1,241
3.166.253.119,1,244
31.45.99.173,1,54
3.166.253.245,1,244
5.100.176.113,0,54
5.100.183.231,0,7
4.235.12.134,1,117
5.100.176.149,0,54
2.20.163.235,1,57
2.20.163.64,1,57
5.100.177.199,0,54
31.24.133.73,0,54
5.226.165.130,0,245
5.45.152.146,0,54
5.45.153.158,0,54
5.226.164.104,0,245
31.24.131.67,0,54
5.45.153.18,0,54
5.226.164.160,0,245
5.226.164.155,0,245
5.226.167.246,0,245
5.45.152.101,0,54
20.251.65.157,1,117
23.49.19.88,1,57
20.251.139.166,1,118
5.100.180.18,0,54
23.49.22.222,1,57
23.45.146.121,1,57
23.49.17.85,1,57
23.44.38.56,1,57
23.44.33.245,1,57
5.180.83.234,1,52
5.100.178.155,0,54
2.20.164.78,1,57
23.36.77.7,1,57
23.44.36.210,1,57
23.45.146.21,1,57
23.36.77.231,1,57
4.220.10.118,1,117
3.167.5.121,1,246
31.24.134.130,0,54
2.20.164.193,1,57
23.49.16.175,1,57
5.100.176.208,0,54
5.83.230.57,0,52
3.167.1.96,1,244
3.167.4.42,1,241
23.44.32.123,1,57
20.251.64.235,1,53
2.20.163.38,1,57
5.100.178.41,0,54
5.100.179.123,0,54
23.49.24.13,1,57
5.100.177.121,0,54
3.167.2.169,1,244
23.0.161.101,1,58
4.219.4.219,1,117
3.167.10.128,1,244
5.100.178.98,0,54
23.44.39.33,1,57
3.166.253.108,1,244
5.100.182.106,0,105
20.100.240.71,1,52
20.100.140.246,1,117
23.49.29.9,1,57
23.49.25.203,1,57
23.49.20.86,1,57
3.167.8.238,1,244
5.100.178.45,0,109
4.220.11.73,1,118
4.220.17.51,1,117
20.251.239.70,1,118
23.49.17.171,1,57
20.251.72.239,1,52
4.219.249.225,1,117
5.100.177.32,0,54
3.167.3.181,1,244
5.100.180.23,0,54
20.251.108.227,1,118
2.18.172.56,1,58
23.44.34.239,1,57
4.220.12.36,1,118
23.49.27.186,1,57
23.49.30.124,1,57
23.45.144.143,1,57
23.44.41.216,1,57
23.44.39.242,1,57
4.220.26.230,1,52
20.251.129.41,1,118
4.220.8.133,1,118
20.251.237.107,1,118
20.47.48.18,1,117
3.167.10.6,1,244
2.18.174.87,1,58
23.44.47.25,1,57
20.100.242.83,1,118
4.220.40.54,1,53
4.220.22.186,1,118
2.20.163.148,1,57
23.36.76.189,1,57
2.23.13.28,1,58
4.220.41.199,1,53
4.235.9.205,1,117
23.49.22.153,1,57
20.100.250.235,1,53
23.44.33.91,1,57
23.44.35.9,1,57
20.100.230.150,1,117
4.177.17.188,1,117
20.251.219.46,1,118
3.167.0.80,1,241
2.18.172.44,1,58
5.226.166.232,0,245
2.22.225.123,1,57
2.23.13.94,1,58
20.251.204.180,1,117
20.251.109.69,1,118
5.100.181.56,0,54
23.44.34.51,1,57
23.49.27.121,1,57
4.220.28.81,1,117
4.220.8.169,1,53
20.100.228.86,1,118
2.20.164.223,1,57
23.49.31.58,1,57
23.44.35.18,1,57
2.20.164.81,1,57
4.220.27.186,1,117
31.45.93.137,0,55
4.220.35.223,1,118
23.49.21.234,1,57
20.251.111.114,1,118
23.44.40.229,1,57
20.100.231.208,1,118
20.251.180.245,1,53
23.44.46.188,1,57
5.100.180.152,0,54
3.167.2.96,1,246
3.166.254.78,1,244
23.49.25.101,1,57
23.44.32.165,1,57
3.166.253.41,1,246
5.226.160.110,0,245
23.49.28.8,1,57
5.100.176.28,0,54
20.100.237.241,1,117
20.251.143.214,1,53
5.100.184.67,0,54
3.167.9.96,1,244
2.20.162.128,1,57
5.83.227.146,1,51
23.44.44.151,1,57
31.24.135.182,1,54
23.49.25.253,1,57
4.220.29.164,1,118
23.49.28.233,1,57
5.226.164.173,0,245
20.251.100.214,1,117
3.167.3.74,1,244
23.49.25.220,1,57
2.20.166.128,1,57
23.44.32.235,1,57
20.100.251.28,1,118
23.44.47.242,1,57
23.49.27.201,1,57
5.226.164.147,0,245
20.157.165.176,1,117
5.226.163.1,0,245
5.45.155.175,0,54
5.45.152.202,0,54
5.226.160.197,0,245
5.45.152.188,0,54
5.226.166.209,0,245
5.226.166.153,0,245
5.45.152.207,0,54
5.226.166.211,0,245
5.226.167.75,0,245
5.249.255.42,0,53
4.220.39.71,1,118
23.214.96.137,1,50
23.45.144.20,1,57
3.167.1.111,1,246
5.100.184.99,0,54
5.100.187.132,0,54
23.44.38.209,1,57
23.49.27.22,1,57
23.49.21.195,1,57
2.18.175.59,1,58
23.44.33.14,1,57
20.251.108.174,1,52
3.167.8.208,1,244
5.100.185.91,0,54
5.100.177.184,0,54
20.157.165.131,1,118
31.24.134.195,0,54
23.44.37.22,1,57
23.44.44.55,1,57
2.18.175.13,1,58
2.20.165.108,1,57
4.220.1.58,1,52
20.100.229.73,1,118
2.20.166.161,1,57
23.44.33.119,1,57
3.166.254.49,1,244
2.20.162.159,1,57
4.220.48.1,1,52
3.167.4.229,1,244
23.45.144.6,1,57
5.100.178.209,0,54
5.83.224.107,0,52
3.167.5.254,1,241
23.44.35.78,1,57
4.220.19.128,1,118
23.49.29.178,1,57
4.220.30.172,1,118
20.251.93.246,1,117
23.44.43.29,1,57
4.235.9.62,1,52
3.167.8.85,1,246
2.18.174.96,1,58
23.44.34.249,1,57
23.49.22.56,1,57
3.167.10.133,1,246
23.45.147.56,1,57
5.45.152.54,0,52
5.100.179.251,0,54
20.251.128.8,1,118
23.44.46.231,1,57
4.220.5.147,1,117
4.235.38.171,1,53
3.167.6.139,1,244
3.167.4.134,1,246
5.100.183.114,0,54
23.49.21.20,1,57
20.251.17.146,1,117
23.44.40.209,1,57
23.45.147.201,1,57
3.167.5.142,1,241
2.20.161.186,1,57
23.45.147.250,1,57
23.49.28.167,1,57
2.20.163.215,1,57
4.220.21.235,1,53
20.251.102.65,1,118
23.49.24.223,1,57
20.100.203.95,1,118
5.100.178.190,0,54
23.45.146.227,1,57
5.226.166.12,1,116
3.167.1.132,1,244
20.251.6.3,1,53
23.49.20.38,1,57
23.44.46.109,1,57
4.177.15.158,1,117
4.220.1.151,1,52
2.18.173.225,1,58
23.49.29.94,1,57
20.100.224.131,1,118
20.100.226.146,1,53
3.166.253.14,1,244
3.167.6.221,1,244
20.100.235.181,1,117
2.18.174.101,1,58
5.249.226.65,1,56
2.20.167.223,1,57
23.49.19.244,1,57
20.251.182.194,1,118
5.100.182.5,0,54
2.18.175.247,1,58
23.45.146.115,1,57
2.20.165.119,1,57
5.100.180.131,0,54
23.44.41.48,1,57
20.100.144.180,1,117
23.44.42.112,1,57
4.220.12.33,1,118
3.167.4.221,1,244
20.60.207.134,1,118
23.49.23.155,1,57
4.177.15.116,1,117
23.49.16.164,1,57
23.49.26.193,1,57
23.44.36.167,1,57
4.220.6.146,1,117
4.220.4.199,1,118
4.220.11.126,1,117
23.44.41.25,1,57
31.24.131.237,0,54
5.45.154.158,0,54
31.24.133.85,0,54
23.44.41.224,1,57
5.252.244.135,0,57
23.49.19.245,1,57
4.220.11.170,1,118
20.251.137.95,1,52
23.56.175.235,0,51
31.24.134.69,0,54
31.24.130.8,0,54
23.49.25.118,1,57
20.251.16.238,1,118
3.167.2.222,1,244
23.49.29.14,1,57
5.100.183.84,0,54
20.100.252.17,1,117
23.49.26.81,1,57
23.44.47.133,1,57
4.220.26.170,1,118
23.44.41.217,1,57
5.83.230.24,0,52
5.100.186.116,0,54
2.20.161.48,1,57
23.44.41.37,1,57
5.83.230.192,0,52
31.45.38.35,0,55
5.100.177.27,0,54
2.20.165.12,1,57
5.100.178.166,0,80
20.251.146.127,1,54
3.167.0.196,1,244
20.100.128.52,1,53
5.100.181.87,0,54
2.20.163.68,1,57
5.249.229.40,1,54
2.20.163.203,1,57
20.251.110.22,1,118
5.100.179.6,0,54
3.167.9.95,1,244
23.49.17.20,1,57
23.36.77.226,1,57
23.33.119.140,1,58
23.44.43.245,1,57
20.100.245.195,1,118
20.251.120.107,1,52
5.100.176.240,0,54
3.166.253.78,1,246
23.49.27.191,1,57
23.45.144.44,1,57
2.18.172.124,1,58
3.166.253.232,1,244
5.100.177.11,0,54
2.18.172.75,1,58
23.44.37.84,1,57
23.36.76.207,1,57
5.226.164.229,0,245
2.23.13.48,1,58
23.44.39.146,1,57
20.251.162.8,1,117
5.226.163.134,0,245
5.45.153.160,0,54
31.24.134.197,0,54
5.45.152.158,0,54
5.226.163.44,0,245
2.18.174.225,1,58
3.167.1.147,1,246
5.100.176.218,0,54
4.220.0.121,1,118
5.100.185.56,0,54
4.235.114.221,1,53
23.44.44.61,1,57
4.220.43.84,1,53
20.251.79.26,1,117
5.249.254.183,1,117
4.220.30.162,1,117
20.251.238.166,1,53
3.167.9.53,1,244
5.100.183.252,0,54
3.167.6.98,1,244
23.44.38.119,1,57
2.18.175.40,1,58
23.44.34.234,1,57
5.100.186.163,0,54
4.177.10.119,1,52
20.100.249.94,1,118
23.44.47.224,1,57
23.44.37.45,1,57
3.167.4.49,1,244
3.166.254.5,1,244
3.166.253.208,1,241
20.251.203.51,1,54
3.167.10.219,1,241
23.44.42.68,1,57
3.167.6.244,1,244
20.60.206.130,1,117
4.235.120.26,1,53
3.166.254.219,1,244
2.20.163.254,1,57
31.24.129.55,1,54
20.251.146.57,1,54
4.177.22.100,1,118
3.167.1.170,1,244
20.251.20.142,1,118
4.220.10.22,1,117
23.44.45.188,1,57
5.83.224.99,0,52
23.45.147.131,1,57
2.20.167.235,1,57
2.20.162.48,1,57
5.100.186.175,0,54
5.249.254.75,1,53
23.49.27.6,1,57
23.0.161.93,1,58
20.251.236.68,1,53
23.49.19.69,1,57
23.44.33.64,1,57
2.18.173.108,1,58
2.23.13.66,1,58
4.220.40.145,1,53
4.235.33.200,1,52
23.49.17.29,1,57
4.235.34.119,1,52
2.18.172.17,1,58
4.220.9.238,1,117
20.100.238.141,1,117
20.251.141.16,1,117
4.177.17.218,1,117
3.167.3.109,1,244
23.36.77.95,1,57
31.45.19.21,0,56
3.167.6.236,1,244
23.49.18.95,1,57
23.49.24.132,1,57
23.44.46.215,1,57
2.20.165.103,1,57
20.251.132.137,1,52
4.177.18.156,1,118
23.49.22.144,1,57
20.100.219.135,1,117
23.49.31.157,1,57
20.251.201.218,1,53
3.166.254.10,1,244
4.235.113.103,1,52
23.44.43.40,1,57
23.49.21.122,1,57
3.167.9.234,1,244
23.44.47.241,1,57
2.20.163.30,1,57
23.44.36.213,1,57
4.220.11.175,1,118
23.49.21.124,1,57
20.100.251.47,1,118
2.18.174.70,1,58
23.49.19.136,1,57
23.49.26.60,1,57
31.24.128.212,1,54
23.36.77.15,1,57
2.20.166.87,1,57
5.83.230.224,0,52
3.166.254.41,1,246
23.49.20.39,1,57
23.33.119.35,1,58
3.167.9.39,1,246
4.177.9.181,1,53
3.167.2.106,1,241
3.167.0.2,1,244
3.167.4.251,1,246
5.100.184.57,0,54
3.167.10.245,1,244
23.49.28.216,1,57
20.251.110.207,1,53
20.251.67.13,1,117
5.100.181.149,0,54
3.167.0.13,1,246
20.100.128.121,1,116
2.20.161.164,1,57
5.100.181.152,0,54
23.36.79.11,1,57
20.251.77.241,1,118
20.251.211.64,1,54
5.100.184.54,0,54
5.226.160.203,0,245
5.226.166.214,0,245
5.226.167.84,0,245
23.214.96.158,0,51
5.180.83.45,0,56
31.24.130.43,0,54
23.56.175.238,0,51
5.252.244.47,0,57
23.44.39.60,1,57
23.33.119.6,1,58
2.20.163.175,1,57
2.18.173.248,1,58
23.49.26.65,1,57
23.49.31.133,1,57
23.49.30.95,1,57
23.49.29.247,1,57
20.251.183.192,1,117
20.251.202.219,1,54
20.209.24.3,1,117
23.44.34.163,1,57
23.49.20.172,1,57
23.49.20.196,1,57
20.251.161.252,1,53
5.100.185.193,0,54
23.49.25.94,1,57
20.100.244.145,1,117
4.177.22.109,1,118
23.49.25.122,1,57
20.38.120.68,1,118
5.252.244.100,0,57
5.45.154.237,0,54
5.45.155.57,0,54
5.180.83.50,0,56
20.251.87.157,1,53
20.251.21.190,1,117
20.100.129.193,1,118
5.83.224.33,0,244
5.83.229.221,0,53
31.24.134.107,0,54
5.252.244.71,0,57
5.45.155.132,0,54
23.49.18.196,1,57
20.100.244.59,1,118
23.49.25.5,1,57
20.251.237.53,1,118
2.20.161.102,1,57
3.167.1.242,1,244
5.100.183.79,0,54
23.49.31.161,1,57
23.49.24.208,1,57
23.49.29.175,1,57
23.44.37.55,1,57
20.251.212.206,1,53
20.251.245.152,1,118
2.18.173.59,1,58
23.44.36.150,1,57
3.166.254.220,1,241
23.49.30.144,1,57
23.44.34.6,1,57
4.220.8.84,1,52
23.44.45.177,1,57
23.49.23.148,1,57
4.235.38.25,1,118
23.49.30.188,1,57
3.166.253.224,1,244
2.20.167.31,1,57
23.49.26.135,1,57
5.100.186.220,0,54
20.100.40.156,1,52
20.100.61.92,1,52
3.166.254.89,1,241
5.226.166.114,0,245
5.249.254.49,0,53
5.249.232.26,0,54
3.167.10.192,1,244
4.235.12.117,1,52
23.44.43.122,1,57
23.44.32.69,1,57
23.44.37.235,1,57
23.36.77.41,1,57
2.20.165.158,1,57
20.100.121.9,0,50
4.235.35.64,1,53
23.49.17.80,1,57
23.44.36.234,1,57
5.226.161.255,0,245
2.23.13.91,1,58
2.20.164.45,1,57
4.220.9.243,1,117
23.49.25.86,1,57
23.49.17.168,1,57
2.20.161.220,1,57
3.167.1.26,1,244
20.251.108.11,1,52
20.100.182.63,1,53
23.49.22.137,1,57
5.100.180.218,0,54
2.20.161.161,1,57
5.45.153.211,0,54
3.167.0.166,1,246
4.235.110.160,1,117
31.24.130.147,0,54
23.36.76.234,1,57
5.226.162.243,0,245
5.45.153.94,0,54
23.44.32.240,1,57
20.251.76.201,1,53
20.251.109.194,1,118
5.100.185.184,0,54
5.100.185.167,0,54
2.18.172.165,1,58
5.83.224.78,0,52
5.100.178.19,0,54
20.251.178.74,1,118
20.251.20.241,1,117
3.167.1.184,1,244
23.49.30.46,1,57
2.20.163.20,1,57
2.20.167.236,1,57
3.167.7.27,1,244
23.49.23.167,1,57
23.44.45.142,1,57
23.44.33.180,1,57
4.219.7.89,1,117
20.251.12.250,1,54
5.100.186.31,0,54
3.167.9.32,1,244
5.226.165.194,0,245
23.45.144.57,1,57
4.177.13.250,1,118
3.167.4.69,1,241
4.220.26.134,1,53
23.49.16.149,1,57
3.167.8.6,1,241
20.251.131.219,1,118
20.251.107.217,1,117
20.100.255.4,1,117
20.100.239.72,1,117
2.18.175.227,1,58
31.24.128.226,1,54
31.24.128.237,1,54
20.100.217.254,1,118
3.167.0.189,1,241
4.220.22.185,1,117
23.33.119.26,1,58
23.44.32.199,1,57
2.20.160.133,1,57
20.60.207.163,1,117
23.49.23.109,1,57
23.36.77.175,1,57
23.44.46.229,1,57
20.251.131.163,1,52
23.44.33.122,1,57
20.100.223.221,1,117
20.251.128.197,1,53
23.44.45.35,1,57
3.167.9.72,1,241
5.100.181.125,0,54
5.100.176.165,0,54
3.167.1.221,1,244
5.100.186.51,0,54
5.45.152.216,0,54
23.44.46.37,1,57
23.49.29.232,1,57
23.49.16.25,1,57
23.0.161.46,1,58
23.44.33.30,1,57
23.49.27.126,1,57
23.36.79.23,1,57
5.226.164.136,0,245
4.220.39.14,1,118
